timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780436113.560,4278012.0,4245.933,2.886374,,,,,,
1780436113.561,4278037.0,4289.154,2.898357,,,,,,
1780436113.628,4278062.0,4331.564,2.910083,,,,,,
1780436113.629,4278087.0,4373.54,2.921944,,,,,,
1780436113.694,4278112.0,4410.265,2.93199,,,,,,
1780436113.695,4278137.0,4440.681,2.940213,,,,,,
1780436113.696,4278162.0,4464.583,2.946595,,,,,,
1780436113.762,4278187.0,4486.709,2.952455,,,,,,
1780436113.763,4278212.0,4494.606,2.954604,,,,,,
1780436113.764,4278237.0,4497.763,2.955409,,,,,,
1780436113.826,4278262.0,4486.582,2.952596,,,,,,
1780436113.827,4278287.0,4458.648,2.945025,,,,,,
1780436113.879,4278312.0,4430.638,2.937585,,,,,,
1780436113.880,4278337.0,4398.656,2.928835,,,,,,
1780436113.932,4278362.0,4358.946,2.917746,,,,,,
1780436113.933,4278387.0,4317.775,2.90627,,,,,,
1780436113.996,4278412.0,4275.63,2.894409,,,,,,
1780436113.996,4278437.0,4232.753,2.882554,,,,,,
1780436113.997,4278462.0,4188.883,2.870309,,,,,,
1780436114.059,4278487.0,4143.977,2.857679,,,,,,
1780436114.060,4278512.0,4098.529,2.844922,,,,,,
1780436114.061,4278537.0,4052.697,2.832036,,,,,,
1780436114.123,4278562.0,4005.098,2.818769,,,,,,
1780436114.124,4278587.0,3957.163,2.805246,,,,,,
1780436114.186,4278612.0,3909.184,2.791858,,,,,,
1780436114.187,4278637.0,3861.145,2.778335,,,,,,
1780436114.187,4278662.0,3812.825,2.764821,,,,,,
1780436114.249,4278687.0,3763.126,2.750798,,,,,,
1780436114.250,4278712.0,3712.985,2.736512,,,,,,
1780436114.314,4278737.0,3663.393,2.722497,,,,,,
1780436114.315,4278762.0,3614.184,2.708617,,,,,,
1780436114.315,4278787.0,3566.718,2.695143,,,,,,
1780436114.363,4278812.0,3518.744,2.681533,,,,,,
1780436114.364,4278837.0,3470.738,2.667788,,,,,,
1780436114.424,4278862.0,3426.556,2.655121,,,,,,
1780436114.425,4278887.0,3390.78,2.644593,,,,,,
1780436114.488,4278912.0,3369.801,2.638284,,,,,,
1780436114.489,4278937.0,3348.838,2.631845,,,,,,
1780436114.490,4278962.0,3331.5,2.626579,,,,,,
1780436114.551,4278987.0,3320.878,2.623384,,,,,,
1780436114.551,4279012.0,3311.833,2.620574,,,,,,
1780436114.614,4279037.0,3303.862,2.61815,,,,,,
1780436114.614,4279062.0,3296.706,2.615855,,,,,,
1780436114.615,4279087.0,3290.493,2.613942,,,,,,
1780436114.679,4279112.0,3285.858,2.61254,,,,,,
1780436114.680,4279137.0,3281.986,2.611266,,,,,,
1780436114.748,4279162.0,3278.394,2.610247,,,,,,
1780436114.750,4279187.0,3276.562,2.609484,,,,,,
1780436114.751,4279212.0,3275.019,2.608975,,,,,,
1780436114.806,4279237.0,3273.847,2.608593,,,,,,
1780436114.807,4279262.0,3273.631,2.608466,,,,,,
1780436114.871,4279287.0,3274.627,2.608721,,,,,,
1780436114.873,4279312.0,3278.21,2.609738,,,,,,
