timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780433451.694,1616095.0,2673.563,2.668078,,,,,,
1780433451.695,1616120.0,2673.644,2.668078,,,,,,
1780433451.765,1616145.0,2673.58,2.668206,,,,,,
1780433451.766,1616170.0,2673.622,2.668206,,,,,,
1780433451.767,1616195.0,2673.585,2.668334,,,,,,
1780433451.850,1616220.0,2673.532,2.668206,,,,,,
1780433451.852,1616245.0,2673.51,2.668206,,,,,,
1780433451.853,1616270.0,2673.523,2.668206,,,,,,
1780433451.913,1616295.0,2673.523,2.668078,,,,,,
1780433451.914,1616320.0,2673.545,2.668206,,,,,,
1780433451.915,1616345.0,2673.589,2.668078,,,,,,
1780433451.961,1616370.0,2673.571,2.668078,,,,,,
1780433452.011,1616395.0,2673.65,2.667949,,,,,,
1780433452.012,1616420.0,2673.519,2.667949,,,,,,
1780433452.079,1616445.0,2673.58,2.667821,,,,,,
1780433452.080,1616470.0,2673.573,2.667821,,,,,,
1780433452.080,1616495.0,2673.58,2.667821,,,,,,
1780433452.128,1616520.0,2673.571,2.667821,,,,,,
1780433452.129,1616545.0,2673.564,2.667949,,,,,,
1780433452.205,1616570.0,2673.615,2.668078,,,,,,
1780433452.205,1616595.0,2673.621,2.667949,,,,,,
1780433452.206,1616620.0,2673.654,2.667821,,,,,,
1780433452.268,1616645.0,2673.658,2.667693,,,,,,
1780433452.269,1616670.0,2673.632,2.667821,,,,,,
1780433452.269,1616695.0,2673.669,2.667693,,,,,,
1780433452.332,1616720.0,2673.593,2.667693,,,,,,
1780433452.333,1616745.0,2673.589,2.667693,,,,,,
1780433452.396,1616770.0,2673.593,2.667693,,,,,,
1780433452.397,1616795.0,2673.543,2.667693,,,,,,
1780433452.398,1616820.0,2673.587,2.667564,,,,,,
1780433452.462,1616845.0,2673.543,2.667693,,,,,,
1780433452.462,1616870.0,2673.53,2.667564,,,,,,
1780433452.463,1616895.0,2673.471,2.667564,,,,,,
1780433452.522,1616920.0,2673.504,2.667564,,,,,,
1780433452.523,1616945.0,2673.53,2.667436,,,,,,
1780433452.586,1616970.0,2673.495,2.667564,,,,,,
1780433452.586,1616995.0,2673.495,2.667564,,,,,,
1780433452.644,1617020.0,2673.41,2.667564,,,,,,
1780433452.644,1617045.0,2673.495,2.667564,,,,,,
1780433452.645,1617070.0,2673.396,2.667693,,,,,,
1780433452.717,1617095.0,2673.384,2.667693,,,,,,
1780433452.718,1617120.0,2673.403,2.667693,,,,,,
1780433452.718,1617145.0,2673.388,2.667693,,,,,,
1780433452.777,1617170.0,2673.37,2.667693,,,,,,
1780433452.777,1617195.0,2673.323,2.667564,,,,,,
1780433452.844,1617220.0,2673.386,2.667564,,,,,,
1780433452.844,1617245.0,2673.344,2.667693,,,,,,
1780433452.845,1617270.0,2673.434,2.667693,,,,,,
1780433452.894,1617295.0,2673.423,2.667693,,,,,,
1780433452.895,1617320.0,2673.39,2.667821,,,,,,
1780433452.969,1617345.0,2673.473,2.667693,,,,,,
1780433452.970,1617370.0,2673.466,2.667693,,,,,,
1780433452.970,1617395.0,2673.501,2.667693,,,,,,
1780433453.033,1617420.0,2673.519,2.667564,,,,,,
1780433453.033,1617445.0,2673.484,2.667564,,,,,,
1780433453.096,1617470.0,2673.545,2.667564,,,,,,
1780433453.096,1617495.0,2673.521,2.667693,,,,,,
1780433453.097,1617520.0,2673.591,2.667564,,,,,,
1780433453.160,1617545.0,2673.525,2.667693,,,,,,
1780433453.161,1617570.0,2673.499,2.667821,,,,,,
1780433453.226,1617595.0,2673.499,2.667821,,,,,,
1780433453.226,1617620.0,2673.401,2.667693,,,,,,
1780433453.227,1617645.0,2673.407,2.667821,,,,,,
1780433453.293,1617670.0,2673.377,2.667821,,,,,,
1780433453.294,1617695.0,2673.442,2.667693,,,,,,
1780433453.294,1617720.0,2673.467,2.667821,,,,,,
1780433453.360,1617745.0,2673.471,2.667821,,,,,,
1780433453.361,1617770.0,2673.473,2.667693,,,,,,
1780433453.410,1617795.0,2673.51,2.667692,,,,,,
1780433453.411,1617820.0,2673.578,2.667693,,,,,,
1780433453.477,1617845.0,2673.504,2.667693,,,,,,
1780433453.478,1617870.0,2673.534,2.667693,,,,,,
1780433453.478,1617895.0,2673.44,2.667693,,,,,,
1780433453.545,1617920.0,2673.501,2.667693,,,,,,
1780433453.546,1617945.0,2673.473,2.667693,,,,,,
1780433453.547,1617970.0,2673.473,2.667821,,,,,,
