timestamp,sensor1,sensor2,sensor1_smooth,sensor2_smooth,sensor1_smooth_rot,sensor2_smooth_rot,rotation_angle_deg,timestamp_std,sensor1_std,sensor2_std,sensor1_smooth_std,sensor2_smooth_std,sensor1_smooth_rot_std,sensor2_smooth_rot_std,rotation_angle_deg_std
72834.0,6115.295,74.82510400000001,6094.326,74.86197745000001,6217.436882184054,75.32994369168227,85.6,52579.0460354693,1455.8267964459237,2.1510456984271613,1440.0144746050294,2.157183738841249,1344.7365699443144,2.826651684906505,0.14142135623731653
72884.0,6132.92,74.81383550000001,6098.389999999999,74.8526311,6212.635947774683,75.30920690700242,85.6,52579.0460354693,1435.0449281468505,2.158889633950855,1440.9747256138805,2.1574496817016713,1350.2866866442098,2.8035879403216195,0.14142135623731653
72934.0,6126.57,74.79690149999999,6102.805,74.84271859999998,6207.578754193086,75.28516310308467,85.6,52579.0460354693,1468.8870586944386,2.166663565903238,1442.700066159975,2.1577080585195114,1356.1925567620572,2.7756301612287944,0.14142135623731653
72984.0,6137.485,74.79393400000001,6105.0154999999995,74.8344903,6203.894799239591,75.26524065209946,85.6,52579.0460354693,1445.1494840500065,2.1465838546378646,1446.8486616451976,2.1555857482264513,1360.1091674924085,2.747117517946331,0.14142135623731653
73034.0,6157.155,74.76293150000001,6114.3994999999995,74.82458125,6199.249591880707,75.22888063341,85.6,52579.0460354693,1443.6787019451385,2.166172833797077,1444.5760204504654,2.1558436300695343,1365.6713982570461,2.7137391659571346,0.14142135623731653
73084.0,6169.765,74.7514875,6120.811,74.8132531,6193.759851575194,75.19561205668941,85.6,52579.0460354693,1434.189328941615,2.1499885737892934,1446.5255138461955,2.155680783377828,1372.1168119797055,2.6757058487749172,0.14142135623731653
73134.0,6136.48,74.73170099999999,6124.682,74.80023274999999,6186.983827764496,75.16562898751094,85.6,52579.0460354693,1475.6894259294536,2.1537058341379915,1451.7835598710983,2.1562947641959327,1380.1541209948782,2.6350899334250397,0.14142135623731653
73184.0,6168.1849999999995,74.703453,6134.889999999999,74.78579524999999,6180.102175902259,75.12700994619058,85.6,52579.0460354693,1448.9678606684145,2.161295918327242,1448.800983468054,2.1564852587627947,1388.0828323979272,2.60108995486091,0.14142135623731653
73234.0,6154.505,74.69487749999999,6140.5605000000005,74.77078665,6172.807501989418,75.09743171086815,85.6,52579.0460354693,1450.198226467678,2.149168329923118,1450.4237935308774,2.155868095964178,1396.2537895903927,2.5679086763730674,0.14142135623731653
73284.0,6143.09,74.67789450000001,6144.145,74.755212,6165.06888243133,75.07092256668437,85.6,52579.0460354693,1488.6436221607912,2.148930742044626,1454.6275433450303,2.155244498493837,1404.925065312911,2.5331444152734752,0.14142135623731653
73334.0,6151.049999999999,74.6694905,6147.720499999999,74.73965064999999,6156.911185023972,75.04945534239597,85.6,52579.0460354693,1475.9864107775518,2.160815792822818,1456.6435047781943,2.15622150793341,1414.242073460002,2.5080266325780456,0.14142135623731653
73384.0,6190.219999999999,74.67509849999999,6153.4505,74.72577695,6150.256071887782,75.02448890164344,85.6,52579.0460354693,1430.3780233910195,2.1528848831650365,1456.1768143026102,2.155621032854828,1421.5881275427562,2.4836738780784104,0.14142135623731653
73434.0,6168.625,74.7004205,6157.656000000001,74.71612884999999,6146.462808997381,75.00911942754588,85.6,52579.0460354693,1452.5316788455946,2.1332485278514732,1454.541276317726,2.1522795290496477,1425.0664633687222,2.4711374783424165,0.14142135623731653
73484.0,6180.635,74.68915949999999,6161.971,74.7056514,6141.482954857282,74.99134587095244,85.6,52579.0460354693,1436.9470453882423,2.141081856773466,1453.7210324515518,2.1517293292632127,1430.5122323893415,2.4548021911388913,0.14142135623731653
73534.0,6147.54,74.6750335,6161.0095,74.6968616,6137.412807510465,74.98290491051998,85.6,52579.0460354693,1494.9368725133513,2.1448846770426777,1458.8468495083707,2.1496005135877754,1434.6670011019798,2.436799354456548,0.14142135623731653
73584.0,6174.54,74.6609115,6161.486999999999,74.687804,6132.771319217763,74.97670257024369,85.6,52579.0460354693,1448.352677768782,2.148683254671223,1460.2631843910872,2.1494699816759755,1439.7191805566804,2.428413606347995,0.14142135623731653
73634.0,6173.35,74.63274,6165.174,74.67790790000001,6127.626827072765,74.96694634702718,85.6,52579.0460354693,1444.449448336631,2.164278494730293,1457.1391866318058,2.150527247735206,1445.4848077009706,2.4250671369088064,0.14142135623731653
73684.0,6167.48,74.627026,6165.103499999999,74.67026519999999,6123.805255884392,74.9639917371523,85.6,52579.0460354693,1459.7370969458852,2.1561976784348817,1458.216110259552,2.1500174237459815,1449.5103878284992,2.4206363229436407,0.14142135623731653
73734.0,6185.04,74.62137200000001,6168.157,74.66291465,6120.055308107647,74.95383623272014,85.6,52579.0460354693,1433.5034353638646,2.156111411407574,1456.5466311491716,2.1507117318944178,1453.7747129565107,2.4138791137833535,0.14142135623731653
73784.0,6186.79,74.61856850000001,6172.527,74.65698205000001,6117.046371204278,74.9465024447558,85.6,52579.0460354693,1435.2287759099588,2.160076159129685,1451.205146524087,2.1518262736029157,1457.1752852452319,2.416998897428711,0.14142135623731653
73834.0,6172.84,74.61856850000001,6174.706,74.65188985,6114.639266599075,74.94065600528774,85.6,52579.0460354693,1457.7571979585628,2.160076159129685,1449.3822252421896,2.1517523102336034,1459.7573378704878,2.4148417062512295,0.14142135623731653
73884.0,6165.945,74.615776,6172.2785,74.6459576,6111.106393832517,74.94358428457588,85.6,52579.0460354693,1460.5078433373787,2.164025350502625,1452.3952072368236,2.152866356967354,1463.8058665359217,2.4129613380643313,0.14142135623731653
73934.0,6178.065,74.610172,6173.2225,74.63693275000001,6105.46796546025,74.94195721271153,85.6,52579.0460354693,1437.7814313900426,2.1719506033061555,1450.92018249127,2.1567365645128214,1470.6408769911786,2.4152803400813836,0.14142135623731653
73984.0,6139.105,74.6241685,6169.0695,74.63043365,6101.511027411497,74.94221643271138,85.6,52579.0460354693,1511.065978192217,2.152156563180409,1458.3320757716656,2.157844035153525,1475.331500535031,2.402303928617488,0.14142135623731653
74034.0,6188.21,74.61011500000001,6173.1365,74.62394179999998,6098.207427594345,74.93646164651692,85.6,52579.0460354693,1440.2209497851368,2.163950397183812,1452.8604834988464,2.159750607167651,1479.1108564057142,2.4074068652722707,0.14142135623731653
74084.0,6193.6849999999995,74.60726149999999,6175.0509999999995,74.6185768,6095.948360619879,74.93062472717926,85.6,52579.0460354693,1435.2782733846427,2.1599149387835896,1451.5530430604322,2.1608737755788745,1481.604677369448,2.404221721657175,0.14142135623731653
74134.0,6188.5650000000005,74.62131149999999,6176.5725,74.61743394999999,6096.011284949393,74.93053876733063,85.6,52579.0460354693,1414.5600446958767,2.148116155032716,1448.5641026963551,2.1592575416091204,1481.0717689606886,2.410055527320067,0.14142135623731653
74184.0,6189.69,74.6016655,6178.7935,74.61489789999999,6094.989424624771,74.92705388243073,85.6,52579.0460354693,1431.1275565790772,2.1678288778786254,1445.7031486596761,2.1604206615534958,1482.2634258969385,2.4123106481873506,0.14142135623731653
74234.0,6199.355,74.59880050000001,6180.224999999999,74.61264075,6094.113703761279,74.9228469436495,85.6,52579.0460354693,1423.0594682057385,2.163777156022417,1444.6587519438633,2.161187236014975,1483.3012328183793,2.4102975186357902,0.14142135623731653
74284.0,6139.76,74.59588600000001,6175.522000000001,74.61037250000001,6093.071956661987,74.92929077295443,85.6,52579.0460354693,1494.7530247502425,2.151747148354096,1450.611176827892,2.1603543349374092,1484.235421224784,2.405787481144774,0.14142135623731653
74334.0,6172.395,74.604225,6175.4775,74.60893815,6093.1891237672135,74.93281228259752,85.6,52579.0460354693,1441.6139501440737,2.1318618914535654,1448.9968520464417,2.1575329081697894,1483.3503058403235,2.412739403726835,0.14142135623731653
74384.0,6195.325,74.604225,6178.4155,74.60778305,6093.789596010245,74.92888961003194,85.6,52579.0460354693,1420.3583203016065,2.1318618914535654,1444.9818997428658,2.1543165622648845,1481.9183157498323,2.416478644223842,0.14142135623731653
74434.0,6197.799999999999,74.6209715,6180.389,74.60886299999999,6096.515733452945,74.92336163027578,85.6,52579.0460354693,1423.8584988684802,2.1001078472308246,1443.589606490709,2.147132286657361,1477.469447487935,2.4129152418792326,0.14142135623731653
74484.0,6189.04,74.6349715,6185.3825,74.6099433,6099.485630870843,74.92084295060505,85.6,52579.0460354693,1426.4606518232458,2.0803088573575925,1435.1290738538128,2.139947516075075,1472.465766470089,2.4262362548641705,0.14142135623731653
74534.0,6184.45,74.6518325,6185.0065,74.61411505,6104.343234665977,74.92329648551522,85.6,52579.0460354693,1437.137964219163,2.064534719282891,1434.8207752972146,2.130005948284996,1465.0466089922543,2.4284183456085846,0.14142135623731653
74584.0,6201.795,74.657551,6185.8175,74.619144,6109.401614676978,74.92608743882568,85.6,52579.0460354693,1408.4223578351769,2.0726218995393224,1432.1351837422676,2.121276644360552,1457.6093225793004,2.4355801400566963,0.14142135623731653
74634.0,6176.695,74.64354349999999,6184.630500000001,74.62136720000001,6112.01397986849,74.92484419448644,85.6,52579.0460354693,1442.5190468239928,2.092431496014266,1434.9310839550794,2.1157081784587137,1453.724882962458,2.4283112754692633,0.14142135623731653
74684.0,6197.375,74.629482,6185.399,74.62414885,6115.274435452118,74.92401140552883,85.6,52579.0460354693,1420.2593253522396,2.104235229512615,1433.8442608323965,2.109348813622111,1448.840110812189,2.428907569269824,0.14142135623731653
74734.0,6192.48,74.626621,6184.711499999999,74.6269309,6118.416622724102,74.9273561018097,85.6,52579.0460354693,1421.5957571686827,2.100189164510657,1433.6978897286906,2.1029900144709397,1444.038436869299,2.4320479604252117,0.14142135623731653
74784.0,6207.54,74.6237225,6191.4895,74.62971455,6122.149001438367,74.92046648807784,85.6,52579.0460354693,1396.0974866390952,2.0881478431338456,1423.832335917576,2.096630083948925,1438.4651182631012,2.443319818182677,0.14142135623731653
74834.0,6139.395,74.6265755,6188.189499999999,74.6319496,6124.158387102383,74.92001200330597,85.6,52579.0460354693,1506.4556419788796,2.0921825944272836,1430.3165051010567,2.092662154246286,1435.6992116148538,2.429763727867209,0.14142135623731653
74884.0,6197.389999999999,74.61817149999999,6188.396,74.63334425,6125.69347558082,74.91684757963284,85.6,52579.0460354693,1430.0386121360505,2.1040676452054754,1431.2845342845005,2.089882729621468,1433.56291688121,2.424257757049927,0.14142135623731653
74934.0,6207.74,74.61536749999999,6189.39,74.63278385,6125.338548523133,74.91615821591549,85.6,52579.0460354693,1407.0010732049927,2.108033100034366,1429.598791718152,2.0906752549018184,1434.0900012000968,2.4269546540514995,0.14142135623731653
74984.0,6188.155000000001,74.61536749999999,6189.3015,74.63082345000001,6123.656131394171,74.91751872268439,85.6,52579.0460354693,1420.726015827823,2.108033100034366,1429.0253281186094,2.093447679169502,1436.4626579959818,2.4299149531522155,0.14142135623731653
75034.0,6164.79,74.609768,6187.3355,74.626617,6120.045284405043,74.91824512565606,85.6,52579.0460354693,1469.1416171356664,2.1159519888768674,1432.22569341026,2.098589406128896,1441.5404616681892,2.425256037382259,0.14142135623731653
75084.0,6148.37,74.61536749999999,6181.993,74.62239865,6116.589440095038,74.92273474411866,85.6,52579.0460354693,1488.1627895495842,2.108033100034366,1440.1997365817006,2.102130526178407,1446.1865431643644,2.415165465916703,0.14142135623731653
75134.0,6183.6,74.6097185,6182.6835,74.61901615,6114.569824215005,74.91959330896279,85.6,52579.0460354693,1441.1401886006788,2.1079524898613182,1440.0618507593695,2.1036826255631116,1448.7274395770241,2.4126330897741473,0.14142135623731653
75184.0,6191.145,74.5984535,6182.0605,74.61591329999999,6112.69802609301,74.91857238507114,85.6,52579.0460354693,1434.6701615528211,2.115790061423983,1441.502934379429,2.1048381087542762,1451.038705997719,2.409209133722162,0.14142135623731653
75234.0,6169.38,74.59560049999999,6179.7505,74.61281125,6110.694223243194,74.92102404622136,85.6,52579.0460354693,1452.8640190327517,2.1117553101305395,1444.629760565834,2.105994723316249,1453.48457227971,2.406165049769037,0.14142135623731653
75284.0,6172.625,74.5927395,6176.259,74.60971295,6108.383702223349,74.9251016599903,85.6,52579.0460354693,1442.6887524514777,2.1077092451285964,1449.288887147072,2.107950863515718,1456.45965145089,2.4019277576455846,0.14142135623731653
75334.0,6225.09,74.601089,6184.8285,74.6071643,6107.954091778133,74.91640369432923,85.6,52579.0460354693,1379.6643250443199,2.0878402516840224,1436.609755453616,2.1075166292413807,1456.5414155839674,2.4177607500465235,0.14142135623731653
75384.0,6202.594999999999,74.60944,6185.349,74.60629115,6108.601392978658,74.91905910222948,85.6,52579.0460354693,1407.290986985279,2.0679493379292464,1434.3349929385395,2.103904798513759,1454.9200652579786,2.424867592159116,0.14142135623731653
75434.0,6193.12,74.62344350000001,6183.886999999999,74.60709874999999,6110.5830362957095,74.92310372979526,85.6,52579.0460354693,1416.4904462085153,2.0481453983085536,1435.283930238891,2.0979160283411757,1451.4429012367514,2.4268278674352057,0.14142135623731653
75484.0,6202.395,74.651619,6185.311000000001,74.61072389999998,6114.640757208876,74.91842064898589,85.6,52579.0460354693,1414.5600446958767,2.0325331876867367,1434.6673331256968,2.0903660371064294,1445.537910136501,2.4222969178362375,0.14142135623731653
75534.0,6192.705,74.6825525,6188.102500000001,74.61800235000001,6121.619442362262,74.91728616199367,85.6,52579.0460354693,1422.6634884082748,2.004949659259436,1430.0195202529574,2.0792658041446686,1435.557050747261,2.4287217902539844,0.14142135623731653
75584.0,6204.86,74.70794649999999,6193.751499999999,74.62726025,6129.9304534672865,74.91344789367082,85.6,52579.0460354693,1399.8875789862554,1.993269669447798,1421.1919991966254,2.067789461086021,1423.9997558007176,2.440197732607145,0.14142135623731653
75634.0,6201.52,74.7136005,6195.5435,74.63764844999999,6138.500436849607,74.91147270563907,85.6,52579.0460354693,1418.5976244164513,1.993355936475091,1418.9377427782024,2.056329805747388,1412.372395513688,2.440705956386081,0.14142135623731653
75684.0,6215.8099999999995,74.727623,6198.01,74.6505654,6149.144312189653,74.90864273824913,85.6,52579.0460354693,1403.988798317138,1.973525126796715,1415.8696064546334,2.0421033122846635,1397.9289339334002,2.44142933028201,0.14142135623731653
75734.0,6197.870000000001,74.72185099999999,6200.859,74.66319045,6159.980017822221,74.90443218605563,85.6,52579.0460354693,1420.9593610656143,1.9574426901654163,1412.6791406579202,2.026672050288147,1383.0330072473218,2.4408240897783102,0.14142135623731653
75784.0,6160.91,74.716198,6199.6875,74.6755363,6170.236138857614,74.90661502963451,85.6,52579.0460354693,1459.2562643346785,1.9573677368466038,1414.3358918462397,2.0116378994599584,1368.8939365998992,2.437519223292949,0.14142135623731653
75834.0,6195.71,74.7047725,6196.7495,74.68590465,6179.226909423315,74.90967151187438,85.6,52579.0460354693,1425.4141337870901,1.941209639789708,1418.9108727205187,1.996974838270537,1356.2569686193106,2.429623638543646,0.14142135623731653
75884.0,6230.295,74.6737675,6199.5195,74.69233739999999,6185.594722875918,74.90955894396248,85.6,52579.0460354693,1356.9449841647968,1.9608035686963916,1413.8762724384687,1.9862602613472353,1347.0009576163854,2.4377055991825167,0.14142135623731653
75934.0,6216.88,74.679325,6201.8955000000005,74.69792555000001,6191.388302004472,74.90474058702117,85.6,52579.0460354693,1394.0751612449023,1.9448830595179674,1411.6347439421074,1.9759340274681878,1338.619323265983,2.4354821558794657,0.14142135623731653
75984.0,6202.37,74.6709175,6201.893,74.69985539999999,6194.388413732038,74.90675692453532,85.6,52579.0460354693,1406.2091136100635,1.95677306004362,1410.7996508335277,1.968358014703871,1333.722628250296,2.4382033789389417,0.14142135623731653
76034.0,6192.0599999999995,74.6680605,6201.8285,74.6984062,6195.027322462953,74.91016407836574,85.6,52579.0460354693,1408.2314390042573,1.952732651895927,1409.3564458931253,1.9631363139675249,1331.7938405107104,2.4440269859102286,0.14142135623731653
76084.0,6209.69,74.66246050000001,6202.3115,74.6938576,6193.601742653583,74.90922156149037,85.6,52579.0460354693,1393.0569274799934,1.9606522478452078,1408.6733807424987,1.9598745718072599,1332.5816300065762,2.444215395300949,0.14142135623731653
76134.0,6184.295,74.659649,6200.589000000001,74.68846245,6191.469989311995,74.91544312567311,85.6,52579.0460354693,1421.998808033959,1.9646283092758248,1409.0134991042496,1.9570018090873391,1334.1043064646155,2.450043779590244,0.14142135623731653
76184.0,6182.344999999999,74.656845,6197.2425,74.68138465,6187.7131332650115,74.92111149004856,85.6,52579.0460354693,1440.1148837679586,1.9685937641047204,1412.626107649332,1.9565086728181347,1337.9985234050623,2.4492680360868926,0.14142135623731653
76234.0,6185.605,74.6511955,6196.016,74.67431909999999,6183.703242567431,74.92344138498,85.6,52579.0460354693,1431.3184754099977,1.9685124468248834,1413.6620190837687,1.9576156484840959,1342.4951485319166,2.4501420625867327,0.14142135623731653
76284.0,6191.1849999999995,74.654049,6199.0435,74.66810419999999,6180.35973908172,74.92044444340235,85.6,52579.0460354693,1412.254876589209,1.9725479052251156,1408.961880309222,1.959133665321941,1346.2828972769432,2.456548672974386,0.14142135623731653
76334.0,6233.305,74.6484375,6202.803,74.6624707,6176.736306194439,74.91858368724017,85.6,52579.0460354693,1359.6602742045523,1.980483764630373,1402.3864943509698,1.9630610778060016,1350.828204515575,2.4679351663958546,0.14142135623731653
76384.0,6192.860000000001,74.6400335,6199.059499999999,74.6590973,6173.882410856731,74.92303628455684,85.6,52579.0460354693,1407.1000681543578,1.9923688154085548,1407.4020027499262,1.9662176024772224,1354.6776352659988,2.4631642752571308,0.14142135623731653
76434.0,6176.575,74.654049,6195.029,74.6565697,6171.5401184891025,74.92786853780204,85.6,52579.0460354693,1448.2748960228512,1.9725479052251156,1412.8219762277197,1.9689840870479347,1357.9093391986055,2.457926575951308,0.14142135623731653
76484.0,6230.01,74.654102,6197.793,74.65488815,6170.270416711986,74.92167427973604,85.6,52579.0460354693,1379.7067514511912,1.9805537682017096,1410.1717400118334,1.9713621578637592,1359.846387653845,2.456716169675562,0.14142135623731653
76534.0,6205.165,74.64563749999999,6199.103499999999,74.65264585000001,6168.39252991727,74.91802286767819,85.6,52579.0460354693,1398.0561724229822,1.9844435626050236,1409.1542133537057,1.974533248934657,1362.6121924427634,2.455110279082473,0.14142135623731653
76584.0,6175.305,74.6511955,6195.664999999999,74.65151935,6167.351271803962,74.92547215551288,85.6,52579.0460354693,1424.9545143793182,1.9685124468248834,1412.3439720436375,1.9753192688326249,1363.899754379199,2.456705722609599,0.14142135623731653
76634.0,6216.38,74.6651535,6198.8735,74.65206979999999,6168.541810190713,74.92341138661209,85.6,52579.0460354693,1369.6516930227185,1.9406920376258798,1407.1092605425144,1.9729256416676284,1361.9976825550016,2.464309435783074,0.14142135623731653
76684.0,6193.450000000001,74.67642599999999,6199.984,74.65402789999999,6170.606964595845,74.93078609081952,85.6,52579.0460354693,1386.7919613986805,1.932831131539435,1401.7769683055863,1.9693493784111038,1358.7333997587084,2.481784149556011,0.14142135623731653
76734.0,6207.525,74.7016105,6202.1759999999995,74.65906939999999,6175.4962690783195,74.93498258294102,85.6,52579.0460354693,1372.4447648084056,1.889134053782446,1395.8895972454272,1.9614115391068563,1351.5467483357988,2.4963758693143747,0.14142135623731653
76784.0,6185.665,74.72700499999999,6201.624,74.66636499999998,6181.73286089455,74.94083097308751,85.6,52579.0460354693,1399.187543272881,1.8774533568640288,1394.5828639137949,1.951902084270756,1342.718687708353,2.503452823697486,0.14142135623731653
76834.0,6196.935,74.7439385,6197.987000000001,74.6759151,6189.287002306808,74.95220775346726,85.6,52579.0460354693,1381.8634271338105,1.8696476051065076,1396.8031792067193,1.9408184683183665,1332.175342417683,2.509141407584919,0.14142135623731653
76884.0,6179.105,74.743992,6196.611499999999,74.68631095,6197.539087347822,74.95701238679706,85.6,52579.0460354693,1415.4085728333005,1.8776640746848179,1397.6340296746137,1.9293479942459657,1320.886203456007,2.510507998628359,0.14142135623731653
76934.0,6153.6900000000005,74.752407,6194.323,74.69614675,6205.2124695817,74.96946290734849,85.6,52579.0460354693,1440.2350919207597,1.865763467557449,1396.8300492644048,1.9186695504792082,1310.1938612347715,2.523169006467573,0.14142135623731653
76984.0,6198.945,74.7523535,6191.2165,74.70597190000001,6213.231668727643,74.98284490308717,85.6,52579.0460354693,1383.1786457468177,1.857746997979139,1397.1772386939674,1.9063888734569514,1298.7972047746373,2.534419509376074,0.14142135623731653
77034.0,6234.495000000001,74.7551615,6194.1494999999995,74.7169243,6222.5006555732725,74.98512478532089,85.6,52579.0460354693,1335.6893543223284,1.853775886295993,1390.940556883902,1.893322105826063,1285.8849044987628,2.5466274247505596,0.14142135623731653
77084.0,6189.795,74.752258,6195.5985,74.72703055,6231.108083637397,74.98962791872049,85.6,52579.0460354693,1380.8593355045255,1.841740221773417,1386.531038996423,1.8806448833209002,1273.7803857951574,2.55767549786196,0.14142135623731653
77134.0,6197.65,74.749401,6193.7255000000005,74.73545530000001,6237.946114627326,74.99519043885348,85.6,52579.0460354693,1383.6241230189657,1.8376998136257137,1387.9282819960474,1.8703456609208982,1264.2605533249177,2.5588394362131606,0.14142135623731653
77184.0,6176.5,74.7579155,6192.030500000001,74.74360425,6244.324726794599,74.99832159986234,85.6,52579.0460354693,1407.97688056303,1.8418003258498217,1390.0467739124817,1.8612425803519168,1255.5690798137884,2.556146992375587,0.14142135623731653
77234.0,6218.775,74.7523535,6193.155500000001,74.74867855,6247.755282488677,75.00122501068194,85.6,52579.0460354693,1339.8754264669535,1.857746997979139,1386.7898400783367,1.8581038747715992,1251.1542205280984,2.564382377278395,0.14142135623731653
77284.0,6204.0599999999995,74.7523535,6194.995000000001,74.75121339999998,6249.634228220819,75.00533735259228,85.6,52579.0460354693,1346.8545703972654,1.857746997979139,1381.556542790775,1.8561332388831127,1248.5411065175906,2.57801982140445,0.14142135623731653
77334.0,6153.55,74.757965,6190.6565,74.75261604999999,6250.444982242908,75.01216060408962,85.6,52579.0460354693,1434.8893646549895,1.8498111385738816,1386.8591365428938,1.854149592229851,1247.360778746566,2.574099812528089,0.14142135623731653
77384.0,6214.02,74.7551615,6194.148,74.75373300000001,6251.836209563806,75.01053714398668,85.6,52579.0460354693,1356.31565912954,1.853775886295993,1380.9498451725178,1.8517607733909474,1245.242268815939,2.5831087451056822,0.14142135623731653
77434.0,6198.27,74.757965,6198.606,74.75428879999998,6253.585043311641,75.00867636859579,85.6,52579.0460354693,1364.7160876900368,1.8498111385738816,1373.3979447494462,1.8501655404926138,1242.5967741691281,2.594533472237101,0.14142135623731653
77484.0,6227.32,74.75802250000001,6201.443499999999,74.75485570000001,6255.181178628263,75.00818735714856,85.6,52579.0460354693,1333.334688740978,1.8578219512979415,1368.4135490488618,1.8501730358244763,1240.400219691345,2.6020518478110097,0.14142135623731653
77534.0,6174.415,74.75802250000001,6195.4355,74.75514179999999,6254.656266197966,75.0214198802055,85.6,52579.0460354693,1391.5366479004426,1.8578219512979415,1373.998278406672,1.850577642324677,1241.0563110461544,2.6048236614706,0.14142135623731653
77584.0,6226.469999999999,74.7720565,6199.103,74.75712164999999,6255.985813562575,75.02037941235332,85.6,52579.0460354693,1316.5338316199854,1.8379748781635992,1367.565728018219,1.8502011079637062,1239.4262274241544,2.615303542846426,0.14142135623731653
77634.0,6229.835,74.7580715,6202.3215,74.75798869999998,6256.731693630105,75.01786448233487,85.6,52579.0460354693,1335.3358009317362,1.8658334711287907,1362.7368958094962,1.8530144737140164,1238.906342981592,2.620667421394272,0.14142135623731653
77684.0,6201.635,74.7665905,6204.835,74.7588562,6257.548031964563,75.01749003874228,85.6,52579.0460354693,1364.1150469260278,1.8699389331003495,1358.3507124457951,1.855828334439064,1238.2446960862908,2.627194739239235,0.14142135623731653
77734.0,6190.0599999999995,74.783524,6201.9635,74.76197324999998,6258.754852425995,75.02079903491968,85.6,52579.0460354693,1380.4845689104973,1.8621543945462808,1362.4116266901501,1.8562690740957934,1237.199120627718,2.622289678648635,0.14142135623731653
77784.0,6158.875,74.817268,6197.445,74.7684647,6262.713499906618,75.02582830581386,85.6,52579.0460354693,1412.1275973685943,1.8225026746844508,1368.9389293872823,1.8527446417663176,1232.3779509275832,2.61397905601067,0.14142135623731653
77834.0,6197.12,74.8201215,6201.802,74.77468034999998,6266.887851427427,75.02098129476543,85.6,52579.0460354693,1376.0439383246455,1.8265381330846833,1363.054386754249,1.8504173412173925,1227.3680498412473,2.6186424377731954,0.14142135623731653
77884.0,6192.595,74.84820149999999,6199.6595,74.78398435,6273.398591017185,75.02877262890833,85.6,52579.0460354693,1365.8262453364994,1.7868270162532578,1364.0054453749437,1.8437224542131097,1218.8758778309648,2.623240520885238,0.14142135623731653
77934.0,6201.45,74.879204,6199.977499999999,74.79610825,6282.237868963716,75.02365662835928,85.6,52579.0460354693,1385.2080422088227,1.7591572207986337,1366.0546408268226,1.8346570624355738,1207.647257314089,2.6116186636924397,0.14142135623731653
77984.0,6191.540000000001,74.8819655,6196.3994999999995,74.80850255,6291.462433315403,75.03071444920661,85.6,52579.0460354693,1374.2337449648073,1.7471696395371825,1370.1445464492067,1.823591831259504,1195.3999866739885,2.608885928613028,0.14142135623731653
78034.0,6150.86,74.88464400000001,6194.044,74.8211647,6301.68916504564,75.0301420278544,85.6,52579.0460354693,1442.8513870111503,1.7191491191191062,1375.276020360277,1.8097245480416295,1181.6250026690898,2.5958267172385736,0.14142135623731653
78084.0,6176.235000000001,74.8845485,6189.0205000000005,74.8324139,6310.834235363216,75.031701823388,85.6,52579.0460354693,1408.3516471570583,1.7031211297099518,1384.4578019139842,1.7962391731962601,1169.188721348112,2.5775452029436856,0.14142135623731653
78134.0,6225.665000000001,74.86187749999999,6188.603499999999,74.8427945,6320.662130957084,75.0371522452881,85.6,52579.0460354693,1323.2018485665742,1.7028566717737925,1383.2444066774672,1.779941493260765,1154.9635770450013,2.5827894756166483,0.14142135623731653
78184.0,6214.785,74.844887,6189.9185,74.85062414999999,6329.38830346609,75.03705858719452,85.6,52579.0460354693,1342.7462799985708,1.7026622174089598,1381.107529984722,1.7632138216916295,1141.880093523397,2.584031904317768,0.14142135623731653
78234.0,6167.77,74.847557,6187.6895,74.85702745,6337.638847544582,75.04447761589572,85.6,52579.0460354693,1392.6468055469054,1.6746523035926095,1382.3237536483641,1.7444636125962498,1128.813247977548,2.5868767034132114,0.14142135623731653
78284.0,6168.47,74.8391225,6188.649,74.85921289999999,6342.45788380568,75.04021446217021,85.6,52579.0460354693,1413.7892983043828,1.6865804878844404,1382.4899237419409,1.7308713939162659,1120.753935375014,2.580031575191685,0.14142135623731653
78334.0,6216.325000000001,74.8306465,6190.569500000001,74.8602654,6346.758358708769,75.04118837127675,85.6,52579.0460354693,1336.410603239139,1.6904865457437006,1378.5265902333908,1.7172662351821453,1113.0080184811927,2.58659410345735,0.14142135623731653
78384.0,6214.855,74.819412,6192.7955,74.85738645,6347.451758469961,75.04151350715861,85.6,52579.0460354693,1321.9290563604395,1.7063745280101819,1374.1368713357854,1.7092209863578414,1110.3639063837127,2.5940213313911826,0.14142135623731653
78434.0,6142.835,74.8165625,6186.934,74.8511223,6345.062391052376,75.05883576195022,85.6,52579.0460354693,1418.2652842292937,1.7023447264642046,1377.442595537832,1.7035397369244074,1111.4787538255825,2.6054939161375796,0.14142135623731653
78484.0,6182.9349999999995,74.819271,6186.0735,74.84485285,6343.282796622085,75.06093378746573,85.6,52579.0460354693,1379.4875483490243,1.6823512822261495,1377.9679758762538,1.6970579011933138,1111.947474945378,2.605977341886231,0.14142135623731653
78534.0,6150.285,74.80808250000001,6186.016,74.8371967,6339.3863219469295,75.065221233619,85.6,52579.0460354693,1422.9039047138779,1.7062550269641665,1375.9732276465263,1.6957684919778047,1115.7309262564659,2.6140607466591064,0.14142135623731653
