file,x_col,y_col,manual_label,window_start_x,window_end_x,window_start_raw_idx,window_end_raw_idx,peak_index_in_clean_series,peak_raw_idx,peak_x,peak_y,noise_floor,noise_sigma,peak_signal_amplitude,peak_snr_linear,peak_snr_db
flex_4.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 1,4451.845273733309,4378.2719829058515,58,127,103,103,4402.606727676467,4.786687213496607,4.778447927331903,0.0013095571878004768,0.00823928616470404,6.291658158543415,15.975302365829485
flex_4.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 1,4371.06482356467,4462.675375163987,767,845,800,800,4407.202723433309,4.786461100457763,4.778536248233023,0.0013095571878004768,0.007924852224739709,6.051551088082099,15.637334080348104
flex_4.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 2,4314.9738939870895,4215.219928976804,185,268,226,226,4261.294065633254,4.803558820275629,4.778327198956015,0.0013095571878004768,0.025231621319614206,19.267292451727947,25.69641378881188
flex_4.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 2,4233.242664962306,4306.485418138802,647,709,681,681,4270.953559741145,4.8017683858198925,4.778540680801224,0.0013095571878004768,0.023227705018668665,17.73706809832548,24.97763666848167
flex_4.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 3,4161.963451705134,4059.2698886671774,313,390,352,352,4092.7829677414093,4.826968634338579,4.776991977595731,0.0013095571878004768,0.04997665674284768,38.16301968972285,31.632854628134858
flex_4.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 3,4073.671475326238,4170.773700585229,526,593,560,560,4108.501012691687,4.826945555488853,4.77719851171265,0.0013095571878004768,0.04974704377620309,37.987683347955105,31.592856184399277
flex_4_b.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 1,4143.763121799725,4074.3612523497018,274,337,319,319,4089.302244387283,4.80433779177028,4.794525168410781,0.0019600993382692155,0.009812623359499284,5.006186762026007,13.990140949408755
flex_4_b.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 1,4147.500338219036,4151.722714219015,470,525,501,501,4147.174771102447,4.804065423111381,4.795004388019588,0.0019600993382692155,0.009061035091793457,4.62274279414554,13.297994605985151
flex_4_b.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 2,4278.514186462056,4196.49846824751,156,222,196,196,4220.196731975258,4.8206257633599385,4.793578839505007,0.0019600993382692155,0.02704692385493157,13.798751587158963,22.796795926092123
flex_4_b.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 2,4217.9863988978905,4300.803645629835,600,665,629,629,4244.596850887902,4.82066986316307,4.794703266695921,0.0019600993382692155,0.02596659646714894,13.247592078714575,22.442738936082378
flex_4_b.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 3,4437.458882536613,4335.835550932327,38,109,73,73,4377.798856409266,4.841333569877989,4.792234510987191,0.0019600993382692155,0.04909905889079802,25.04927068347103,27.975901715638138
flex_4_b.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 3,4393.098216524553,4519.359546202592,723,793,761,761,4451.63844212657,4.83825798171486,4.792285861103159,0.0019600993382692155,0.04597212061170097,23.453974864505973,27.404329107703333
flex_4_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 1,4152.928691466743,4142.35968257802,319,372,351,351,4143.618101877693,4.822007838556941,4.814246861721883,0.0018555052224625225,0.007760976835058386,4.182675823869928,12.42908412230751
flex_4_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 1,4141.137034175045,4169.0454604880915,513,569,548,548,4150.450432490562,4.823761619758951,4.814155990838841,0.0018555052224625225,0.009605628920110298,5.176826668998671,14.28127248272533
flex_4_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 2,4296.447627117249,4212.869089822507,189,257,230,230,4242.603329796776,4.841311624596319,4.814098273703613,0.0018555052224625225,0.027213350892705712,14.666275558410813,23.32639681020943
flex_4_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 2,4235.197118789256,4303.455697499373,644,706,679,679,4264.854651432018,4.838199413448896,4.814279088316827,0.0018555052224625225,0.02392032513206921,12.891542876027854,22.206097947450676
flex_4_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 3,4438.853967142435,4361.179552163637,73,135,107,107,4390.72434613738,4.859705930214958,4.812387958113781,0.0018555052224625225,0.04731797210117694,25.50139526871241,28.131278856463627
flex_4_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 3,4383.4541649321045,4530.512112826545,760,848,809,809,4453.703567146181,4.8595951087221945,4.812054995509828,0.0018555052224625225,0.047540113212366286,25.621115282701126,28.17196061167111
flex_8_b.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 1,5093.152063365628,5115.48110182134,312,393,338,338,5097.1964531167905,35.52401695891937,35.466200749564386,0.024217765964189012,0.05781620935498211,2.3873469353232397,7.5583107274153924
flex_8_b.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 1,5100.394014269576,5091.850129194443,575,642,610,610,5096.050680551002,35.53797441947533,35.46812461256162,0.024217765964189012,0.0698498069137159,2.8842382495975607,9.200622639754215
flex_8_b.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 2,5093.193017004986,5092.4927919120755,184,262,220,220,5087.12073529072,35.723897617060835,35.45678415478849,0.024217765964189012,0.26711346227234856,11.029649170255059,20.85123397347205
flex_8_b.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 2,5092.918971489425,5096.599742346686,703,777,734,734,5089.804814740177,35.72302740260938,35.47199107544333,0.024217765964189012,0.2510363271660552,10.365792102263455,20.312049886432977
flex_8_b.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 3,5114.2210280787895,5097.034986272518,72,132,103,103,5090.655309523657,35.96684319393452,35.441857430117366,0.024217765964189012,0.5249857638171562,21.67771232876957,26.720268974842032
flex_8_b.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 3,5106.801099005395,5146.5193228402995,825,901,863,863,5121.785769901376,35.92154963877313,35.4370316040881,0.024217765964189012,0.4845180346850313,20.00671884440091,26.023517380304963
flex_8_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 1,5096.934430768005,5112.0514679306825,278,336,305,305,5101.638280058494,35.42631118004724,35.384648053098346,0.024360145509901305,0.0416631269488974,1.7102987719003242,4.6614396774753155
flex_8_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 1,5107.059300760973,5096.467268975623,454,512,485,485,5100.0860067080175,35.43442377586836,35.38228454213893,0.024360145509901305,0.0521392337294273,2.1403498475916347,6.609695321755527
flex_8_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 2,5097.552319127216,5095.238548323033,160,223,195,195,5091.690730022166,35.62148237432306,35.36411361250906,0.024360145509901305,0.2573687618139999,10.565156998318876,20.47751910111629
flex_8_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 2,5097.968820483056,5099.401975578932,579,648,612,612,5092.362759636669,35.61872751845893,35.36602723722715,0.024360145509901305,0.2527002812317818,10.373512798972012,20.318516942388495
flex_8_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 3,5112.9919103436205,5098.523994103918,49,110,79,79,5092.274299956554,35.83783435555479,35.360141991204095,0.024360145509901305,0.47769236435069473,19.609585835870078,25.849368425017406
flex_8_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 3,5109.4578409294445,5149.804045375055,701,775,735,735,5125.867436387815,35.80523266313054,35.34898514365343,0.024360145509901305,0.4562475194771096,18.729260845000514,25.450412763445108
flex_8_double.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 1,5148.682741589064,5101.124252993553,73,151,108,108,5115.592520484119,35.48604302720993,35.40124740504769,0.022824874774441544,0.08479562216223968,3.7150531164004765,11.399300550328732
flex_8_double.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 1,5105.320137329011,5146.414696928152,738,812,775,775,5122.224228566534,35.47724250101491,35.40774330564112,0.022824874774441544,0.06949919537379401,3.04488835363148,9.671427461278038
flex_8_double.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 2,5098.734975928541,5095.539506590772,191,277,238,238,5090.612797438236,35.67165432029874,35.43269090707665,0.022824874774441544,0.2389634132220948,10.469429321455785,20.398460186972454
flex_8_double.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 2,5095.342427611268,5097.718144299754,616,690,659,659,5090.100309634472,35.664745485562804,35.42765429813051,0.022824874774441544,0.2370911874322914,10.38740364515723,20.330140164828947
flex_8_double.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 3,5097.627933325208,5118.165703930135,331,408,366,366,5092.859965844254,35.88769446129773,35.43520559232756,0.022824874774441544,0.45248886897016405,19.82437465448198,25.94398993402619
flex_8_double.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 3,5100.867891155718,5096.00838277337,498,580,536,536,5087.280207502628,35.88350414981963,35.43030325871141,0.022824874774441544,0.45320089110821726,19.855569661906532,25.957647032202033
