file,x_col,y_col,manual_label,window_start_x,window_end_x,window_start_raw_idx,window_end_raw_idx,peak_index_in_clean_series,peak_raw_idx,peak_x,peak_y,noise_floor,noise_sigma,peak_signal_amplitude,peak_snr_linear,peak_snr_db
flex_4_c.csv,sensor1, sensor2,Crack 1,4159.622173447703,4136.647116255805,319,372,361,361,4128.47177794149,4.825468749860962,4.812786837969319,0.0038408865362592978,0.012681911891642805,3.301818934748832,10.37506507450449
flex_4_c.csv,sensor1, sensor2,Crack 1,4135.951203459213,4177.412738613644,513,569,540,540,4138.66767535315,4.8284535712783905,4.812874510651033,0.0038408865362592978,0.015579060627357144,4.056110608914223,12.162195791328646
flex_4_c.csv,sensor1, sensor2,Crack 2,4298.2287746092925,4207.2011534173025,189,257,222,222,4240.730985911407,4.844204161815346,4.813619481570772,0.0038408865362592978,0.030584680244574614,7.962922089951018,18.021449331302986
flex_4_c.csv,sensor1, sensor2,Crack 2,4234.996307314331,4310.666872003212,644,706,671,671,4244.267696361524,4.847876964471827,4.813888044798411,0.0038408865362592978,0.03398891967341644,8.849238151804089,18.938117660940478
flex_4_c.csv,sensor1, sensor2,Crack 3,4439.410927633775,4341.056220519514,73,135,103,103,4387.024959141839,4.866452811971377,4.813806007726322,0.0038408865362592978,0.052646804245054746,13.706940766942918,22.73881072045895
flex_4_c.csv,sensor1, sensor2,Crack 3,4390.140405905113,4538.661696814356,760,848,805,805,4449.8918094250175,4.865472286332006,4.813914760660075,0.0038408865362592978,0.051557525671930726,13.423339946444615,22.557211776926525
flex_8_b.csv,sensor1, sensor2,Crack 1,5088.62543652443,5111.259134976233,312,393,336,336,5090.621473557268,35.56084350154364,35.46363130380934,0.027598107770198752,0.09721219773429368,3.5224225712773785,10.936829107386234
flex_8_b.csv,sensor1, sensor2,Crack 1,5095.172262264955,5087.374207813115,575,642,604,604,5087.390911240542,35.58060413678019,35.46462680643941,0.027598107770198752,0.11597733034077606,4.202365296435714,12.469876027228366
flex_8_b.csv,sensor1, sensor2,Crack 2,5082.655281744789,5092.416105939555,184,262,214,214,5080.5948552259715,35.74125455397356,35.451967643939845,0.027598107770198752,0.28928691003371654,10.482128428605423,20.40898952880252
flex_8_b.csv,sensor1, sensor2,Crack 2,5087.678137616892,5090.461122679862,703,777,739,739,5082.28925833762,35.73463990620084,35.46509783399823,0.027598107770198752,0.2695420722026114,9.76668670355983,19.794945132285957
flex_8_b.csv,sensor1, sensor2,Crack 3,5111.104563886026,5096.22649008502,72,132,100,100,5085.65568409391,35.97423510440262,35.45586783782122,0.027598107770198752,0.518367266581393,18.782710427022145,25.47516526079908
flex_8_b.csv,sensor1, sensor2,Crack 3,5105.058697168117,5143.590125625575,825,901,862,862,5121.780772299447,35.933999700106284,35.46085957422129,0.027598107770198752,0.47314012588499565,17.143933556050037,24.68220949724014
flex_8_c.csv,sensor1, sensor2,Crack 1,5093.108869276392,5102.0831713737925,278,336,304,304,5098.336388512142,35.46755114282518,35.3882567338413,0.03977029779087542,0.07929440898387696,1.993809787415513,5.9936744715269255
flex_8_c.csv,sensor1, sensor2,Crack 1,5103.024742373167,5087.096151002199,454,512,469,469,5097.904318648612,35.46340870546401,35.38575165054437,0.03977029779087542,0.0776570549196407,1.952639513236376,5.8124414672646765
flex_8_c.csv,sensor1, sensor2,Crack 2,5091.915876824154,5093.702510139296,160,223,192,192,5088.050160784844,35.647856164148834,35.36307240784731,0.03977029779087542,0.28478375630152186,7.1607147072170125,17.09912742355909
flex_8_c.csv,sensor1, sensor2,Crack 2,5090.612510139295,5094.230876824154,579,648,603,603,5087.795160784844,35.650008891176135,35.36593921941792,0.03977029779087542,0.2840696717582176,7.142759484777917,17.07732053100164
flex_8_c.csv,sensor1, sensor2,Crack 3,5108.989639831159,5097.840876824154,49,110,72,72,5089.128017303767,35.85710082744358,35.36115830747951,0.03977029779087542,0.4959425199640677,12.470173660048701,21.917450030398
flex_8_c.csv,sensor1, sensor2,Crack 3,5111.065849421747,5154.913578483691,701,775,732,732,5123.421382403892,35.8409859493724,35.35265667235014,0.03977029779087542,0.4883292770222596,12.27874328701401,21.78307839238261
flex_8_double.csv,sensor1, sensor2,Crack 1,5119.06158023582,5093.385963078193,73,151,83,83,5116.3401101805675,35.525429614036014,35.441920225758345,0.037315260153611286,0.08350938827766896,2.2379420090841067,6.996976572702063
flex_8_double.csv,sensor1, sensor2,Crack 1,5104.715643445155,5155.304808897379,738,812,769,769,5117.770071831035,35.552446232129874,35.4452135395845,0.037315260153611286,0.10723269254537371,2.873695429267856,9.168814744317524
flex_8_double.csv,sensor1, sensor2,Crack 2,5096.6575554882975,5088.897555488298,191,277,222,222,5083.183210995458,35.70977783585947,35.4323287655632,0.037315260153611286,0.27744907029627086,7.435270962982151,17.425936002105423
flex_8_double.csv,sensor1, sensor2,Crack 2,5086.832555488298,5095.896593093852,616,690,643,643,5085.020612384437,35.68658145267115,35.428571150437534,0.037315260153611286,0.25801030223361465,6.914337490117833,16.795011474387397
flex_8_double.csv,sensor1, sensor2,Crack 3,5096.797865870921,5121.1540181424525,331,408,349,349,5092.775984923376,35.90242293902106,35.43671300101172,0.037315260153611286,0.4657099380093399,12.48041514630227,21.924580637616504
flex_8_double.csv,sensor1, sensor2,Crack 3,5092.949507600571,5092.850493766921,498,580,518,518,5078.606662409262,35.93530868457382,35.43267562912137,0.037315260153611286,0.5026330554524492,13.469906236304386,22.58729145239982
