file,x_col,y_col,manual_label,window_start_x,window_end_x,window_start_raw_idx,window_end_raw_idx,peak_index_in_clean_series,peak_raw_idx,peak_x,peak_y,noise_floor,noise_sigma,peak_signal_amplitude,peak_snr_linear,peak_snr_db
flex_8_b.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 1,5100.607933645233,5092.185716064096,575,642,610,610,5095.832605344127,35.52807820926305,35.46181151445783,0.012966105321544597,0.06626669480522196,5.1107632679115005,14.16971529540755
flex_8_b.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 2,5093.56633968676,5092.928378834285,184,262,220,220,5085.397533957171,35.71173744614459,35.44654165683747,0.012966105321544597,0.2651957893071213,20.453002866363395,26.215141584326535
flex_8_b.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 2,5093.239447024643,5096.968532087846,703,777,734,734,5088.086143289213,35.71149535179742,35.462127475830336,0.012966105321544597,0.24936787596708143,19.232288322749433,25.680619222801162
flex_8_b.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 3,5114.398824005173,5097.436773289921,72,132,103,103,5086.950891836228,35.955277852270214,35.450916660260845,0.012966105321544597,0.5043611920093696,38.89843399400115,31.798642349674093
flex_8_b.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 3,5107.096674878709,5146.858240157386,825,901,863,863,5118.420463764504,35.91730285591975,35.45849650768874,0.012966105321544597,0.45880634823100763,35.38505486829965,30.97639746723378
flex_8_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 1,5096.859815224169,5111.986540573223,278,336,305,305,5101.647781435957,35.42706184921775,35.38337121210344,0.0237028235720764,0.04369063711430954,1.8432671947902524,5.311765877600033
flex_8_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 1,5106.984804744746,5096.396158722452,454,512,485,485,5100.106774153691,35.43522890914967,35.38116241856051,0.0237028235720764,0.05406649058916457,2.281014767070144,7.162561937328833
flex_8_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 2,5097.475600208252,5095.188787154223,160,223,195,195,5091.970600557755,35.62257858069042,35.36502589025315,0.0237028235720764,0.25755269043727225,10.865907584980192,20.72132014039648
flex_8_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 2,5097.879517861591,5099.324379890131,579,648,612,612,5092.638800936378,35.61980012708541,35.36686348391134,0.0237028235720764,0.25293664317407405,10.671160860010419,20.564233332582347
flex_8_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 3,5112.927437466083,5098.449499288813,49,110,79,79,5092.853598288124,35.83890473972453,35.360405159271785,0.0237028235720764,0.4784995804527483,20.1874506215561,26.101629547869443
flex_8_c.csv,sensor1_smooth_rot, sensor2_smooth_rot,Crack 3,5109.401700569023,5149.719780350797,701,775,735,735,5126.400793697275,35.80512089187809,35.34828446231298,0.0237028235720764,0.45683642956510795,19.27350250808488,25.69921289374397
