timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780434457.342,2621776.0,2634.901,2.654552,,,,,,
1780434457.410,2621801.0,2634.916,2.654552,,,,,,
1780434457.411,2621826.0,2634.921,2.654552,,,,,,
1780434457.412,2621851.0,2634.942,2.654552,,,,,,
1780434457.510,2621876.0,2634.927,2.654616,,,,,,
1780434457.512,2621901.0,2634.925,2.654616,,,,,,
1780434457.513,2621926.0,2634.895,2.654552,,,,,,
1780434457.514,2621951.0,2634.87,2.654488,,,,,,
1780434457.613,2621976.0,2634.823,2.654424,,,,,,
1780434457.614,2622001.0,2634.804,2.654424,,,,,,
1780434457.616,2622026.0,2634.777,2.65436,,,,,,
1780434457.617,2622051.0,2634.781,2.65436,,,,,,
1780434457.699,2622076.0,2634.8,2.65436,,,,,,
1780434457.700,2622101.0,2634.765,2.65436,,,,,,
1780434457.701,2622126.0,2634.79,2.65436,,,,,,
1780434457.702,2622151.0,2634.779,2.654424,,,,,,
1780434457.774,2622176.0,2634.743,2.65436,,,,,,
1780434457.776,2622201.0,2634.728,2.65436,,,,,,
1780434457.777,2622226.0,2634.729,2.654424,,,,,,
1780434457.845,2622251.0,2634.758,2.654424,,,,,,
1780434457.846,2622276.0,2634.767,2.654424,,,,,,
1780434457.924,2622301.0,2634.771,2.654424,,,,,,
1780434457.925,2622326.0,2634.77,2.654488,,,,,,
1780434457.926,2622351.0,2634.779,2.654552,,,,,,
1780434457.927,2622376.0,2634.775,2.654552,,,,,,
1780434458.016,2622401.0,2634.786,2.654616,,,,,,
1780434458.018,2622426.0,2634.825,2.654616,,,,,,
1780434458.019,2622451.0,2634.808,2.654616,,,,,,
1780434458.078,2622476.0,2634.827,2.654616,,,,,,
1780434458.078,2622501.0,2634.807,2.65468,,,,,,
1780434458.078,2622526.0,2634.735,2.654744,,,,,,
1780434458.140,2622551.0,2634.761,2.65468,,,,,,
1780434458.141,2622576.0,2634.839,2.654616,,,,,,
1780434458.208,2622601.0,2634.814,2.654616,,,,,,
1780434458.208,2622626.0,2634.789,2.654616,,,,,,
1780434458.209,2622651.0,2634.751,2.65468,,,,,,
1780434458.269,2622676.0,2634.736,2.65468,,,,,,
1780434458.270,2622701.0,2634.731,2.65468,,,,,,
1780434458.332,2622726.0,2634.721,2.65468,,,,,,
1780434458.332,2622751.0,2634.723,2.65468,,,,,,
1780434458.333,2622776.0,2634.663,2.65468,,,,,,
1780434458.409,2622801.0,2634.644,2.65468,,,,,,
1780434458.411,2622826.0,2634.651,2.65468,,,,,,
1780434458.413,2622851.0,2634.662,2.654744,,,,,,
1780434458.493,2622876.0,2634.664,2.654744,,,,,,
1780434458.495,2622901.0,2634.662,2.65468,,,,,,
1780434458.496,2622926.0,2634.653,2.65468,,,,,,
1780434458.578,2622951.0,2634.661,2.65468,,,,,,
1780434458.579,2622976.0,2634.683,2.654616,,,,,,
1780434458.580,2623001.0,2634.768,2.654616,,,,,,
1780434458.581,2623026.0,2634.793,2.65468,,,,,,
1780434458.660,2623051.0,2634.728,2.65468,,,,,,
1780434458.661,2623076.0,2634.676,2.654616,,,,,,
1780434458.663,2623101.0,2634.655,2.654616,,,,,,
1780434458.744,2623126.0,2634.672,2.654615,,,,,,
1780434458.745,2623151.0,2634.654,2.654615,,,,,,
1780434458.746,2623176.0,2634.688,2.654615,,,,,,
1780434458.842,2623201.0,2634.695,2.65468,,,,,,
1780434458.843,2623226.0,2634.749,2.65468,,,,,,
1780434458.844,2623251.0,2634.756,2.654615,,,,,,
1780434458.845,2623276.0,2634.809,2.65468,,,,,,
1780434458.927,2623301.0,2634.814,2.654744,,,,,,
1780434458.929,2623326.0,2634.759,2.654744,,,,,,
1780434458.930,2623351.0,2634.73,2.654808,,,,,,
1780434458.931,2623376.0,2634.688,2.654808,,,,,,
1780434459.006,2623401.0,2634.678,2.654808,,,,,,
1780434459.007,2623426.0,2634.744,2.654808,,,,,,
1780434459.007,2623451.0,2634.743,2.654744,,,,,,
1780434459.096,2623476.0,2634.734,2.654744,,,,,,
1780434459.098,2623501.0,2634.722,2.65468,,,,,,
1780434459.099,2623526.0,2634.755,2.654744,,,,,,
1780434459.195,2623551.0,2634.803,2.65468,,,,,,
1780434459.196,2623576.0,2634.817,2.65468,,,,,,
1780434459.198,2623601.0,2634.839,2.65468,,,,,,
1780434459.199,2623626.0,2634.804,2.654616,,,,,,
1780434459.311,2623651.0,2634.804,2.654616,,,,,,
1780434459.312,2623676.0,2634.778,2.654552,,,,,,
1780434459.314,2623701.0,2634.803,2.654552,,,,,,
1780434459.315,2623726.0,2634.838,2.654488,,,,,,
1780434459.317,2623751.0,2634.846,2.654424,,,,,,
1780434459.391,2623776.0,2634.84,2.65436,,,,,,
1780434459.393,2623801.0,2634.799,2.654424,,,,,,
1780434459.394,2623826.0,2634.794,2.654424,,,,,,
1780434459.493,2623851.0,2634.848,2.654424,,,,,,
1780434459.494,2623876.0,2634.9,2.654488,,,,,,
1780434459.494,2623901.0,2634.915,2.654424,,,,,,
1780434459.495,2623926.0,2634.922,2.654488,,,,,,
1780434459.559,2623951.0,2634.903,2.654424,,,,,,
1780434459.561,2623976.0,2634.907,2.654423,,,,,,
1780434459.562,2624001.0,2634.925,2.654424,,,,,,
1780434459.609,2624026.0,2634.989,2.654488,,,,,,
1780434459.611,2624051.0,2634.974,2.654488,,,,,,
1780434459.692,2624076.0,2634.942,2.654552,,,,,,
1780434459.694,2624101.0,2634.942,2.654488,,,,,,
1780434459.697,2624126.0,2634.947,2.654488,,,,,,
1780434459.767,2624151.0,2634.945,2.654552,,,,,,
1780434459.767,2624176.0,2634.97,2.654552,,,,,,
1780434459.768,2624201.0,2634.98,2.654552,,,,,,
1780434459.825,2624226.0,2634.943,2.654616,,,,,,
1780434459.826,2624251.0,2634.873,2.65468,,,,,,
1780434459.826,2624276.0,2634.903,2.654616,,,,,,
1780434459.909,2624301.0,2634.97,2.654616,,,,,,
1780434459.909,2624326.0,2635.007,2.654616,,,,,,
1780434459.910,2624351.0,2635.003,2.654616,,,,,,
1780434459.974,2624376.0,2635.006,2.654552,,,,,,
1780434459.975,2624401.0,2635.032,2.654616,,,,,,
1780434460.045,2624426.0,2635.038,2.654616,,,,,,
1780434460.046,2624451.0,2635.066,2.654616,,,,,,
1780434460.047,2624476.0,2635.038,2.65468,,,,,,
1780434460.108,2624501.0,2635.043,2.654744,,,,,,
1780434460.109,2624526.0,2635.029,2.654744,,,,,,
1780434460.109,2624551.0,2635.01,2.654744,,,,,,
1780434460.159,2624576.0,2635.081,2.654744,,,,,,
1780434460.159,2624601.0,2635.139,2.65468,,,,,,
1780434460.221,2624626.0,2635.13,2.654616,,,,,,
1780434460.222,2624651.0,2635.117,2.654616,,,,,,
1780434460.284,2624676.0,2635.095,2.654616,,,,,,
1780434460.286,2624701.0,2635.106,2.654616,,,,,,
1780434460.287,2624726.0,2635.144,2.654552,,,,,,
1780434460.347,2624751.0,2635.144,2.654552,,,,,,
1780434460.347,2624776.0,2635.117,2.654488,,,,,,
1780434460.410,2624801.0,2635.096,2.654552,,,,,,
1780434460.411,2624826.0,2635.096,2.654552,,,,,,
1780434460.411,2624851.0,2635.104,2.654552,,,,,,
1780434460.474,2624876.0,2635.11,2.654552,,,,,,
1780434460.475,2624901.0,2635.1,2.654552,,,,,,
1780434460.536,2624926.0,2635.116,2.654615,,,,,,
1780434460.537,2624951.0,2635.104,2.654615,,,,,,
1780434460.537,2624976.0,2635.068,2.65468,,,,,,
1780434460.600,2625001.0,2635.092,2.654744,,,,,,
1780434460.601,2625026.0,2635.126,2.654744,,,,,,
1780434460.602,2625051.0,2635.164,2.654744,,,,,,
1780434460.658,2625076.0,2635.143,2.654744,,,,,,
1780434460.658,2625101.0,2635.102,2.654744,,,,,,
1780434460.727,2625126.0,2635.08,2.65468,,,,,,
1780434460.728,2625151.0,2635.055,2.65468,,,,,,
1780434460.729,2625176.0,2635.076,2.65468,,,,,,
1780434460.792,2625201.0,2635.108,2.654744,,,,,,
1780434460.793,2625226.0,2635.079,2.65468,,,,,,
1780434460.862,2625251.0,2635.034,2.65468,,,,,,
1780434460.864,2625276.0,2635.021,2.65468,,,,,,
1780434460.865,2625301.0,2635.069,2.65468,,,,,,
1780434460.962,2625326.0,2635.075,2.65468,,,,,,
1780434460.963,2625351.0,2635.061,2.65468,,,,,,
1780434460.965,2625376.0,2635.062,2.654616,,,,,,
1780434460.966,2625401.0,2635.055,2.654552,,,,,,
1780434461.059,2625426.0,2635.028,2.654552,,,,,,
1780434461.061,2625451.0,2635.065,2.654552,,,,,,
1780434461.062,2625476.0,2635.076,2.654488,,,,,,
1780434461.063,2625501.0,2635.074,2.654488,,,,,,
1780434461.146,2625526.0,2635.019,2.654552,,,,,,
1780434461.147,2625551.0,2635.027,2.654552,,,,,,
1780434461.148,2625576.0,2635.033,2.654616,,,,,,
1780434461.209,2625601.0,2635.104,2.65468,,,,,,
1780434461.210,2625626.0,2635.119,2.654744,,,,,,
1780434461.211,2625651.0,2635.126,2.654744,,,,,,
1780434461.287,2625676.0,2635.129,2.654808,,,,,,
1780434461.288,2625701.0,2635.133,2.654808,,,,,,
1780434461.290,2625726.0,2635.153,2.654744,,,,,,
1780434461.375,2625751.0,2635.133,2.65468,,,,,,
1780434461.377,2625776.0,2635.126,2.65468,,,,,,
1780434461.378,2625801.0,2635.111,2.654616,,,,,,
1780434461.379,2625826.0,2635.07,2.654552,,,,,,
1780434461.481,2625851.0,2635.038,2.654616,,,,,,
1780434461.482,2625876.0,2635.077,2.654616,,,,,,
1780434461.484,2625901.0,2635.126,2.654552,,,,,,
1780434461.485,2625926.0,2635.122,2.654552,,,,,,
1780434461.582,2625951.0,2635.125,2.654616,,,,,,
1780434461.584,2625976.0,2635.103,2.654616,,,,,,
1780434461.586,2626001.0,2635.134,2.65468,,,,,,
1780434461.587,2626026.0,2635.14,2.654744,,,,,,
1780434461.673,2626051.0,2635.092,2.65468,,,,,,
1780434461.673,2626076.0,2635.046,2.65468,,,,,,
1780434461.674,2626101.0,2635.055,2.65468,,,,,,
1780434461.762,2626126.0,2635.022,2.654744,,,,,,
1780434461.764,2626151.0,2635.053,2.654744,,,,,,
1780434461.765,2626176.0,2635.042,2.654744,,,,,,
1780434461.766,2626201.0,2635.061,2.654744,,,,,,
1780434461.846,2626226.0,2635.063,2.654744,,,,,,
1780434461.848,2626251.0,2635.054,2.654744,,,,,,
1780434461.849,2626276.0,2635.051,2.654808,,,,,,
1780434461.927,2626301.0,2635.077,2.654808,,,,,,
1780434461.928,2626326.0,2635.079,2.654871,,,,,,
1780434461.928,2626351.0,2635.078,2.654871,,,,,,
1780434461.929,2626376.0,2635.073,2.654872,,,,,,
1780434461.994,2626401.0,2635.129,2.654872,,,,,,
1780434461.995,2626426.0,2635.134,2.654872,,,,,,
1780434462.076,2626451.0,2635.121,2.654808,,,,,,
1780434462.077,2626476.0,2635.131,2.654808,,,,,,
1780434462.078,2626501.0,2635.148,2.654872,,,,,,
1780434462.079,2626526.0,2635.135,2.654872,,,,,,
1780434462.140,2626551.0,2635.111,2.654808,,,,,,
1780434462.142,2626576.0,2635.122,2.654808,,,,,,
1780434462.192,2626601.0,2635.117,2.654808,,,,,,
1780434462.193,2626626.0,2635.107,2.654808,,,,,,
1780434462.258,2626651.0,2635.105,2.654808,,,,,,
1780434462.260,2626676.0,2635.104,2.654808,,,,,,
1780434462.261,2626701.0,2635.051,2.654872,,,,,,
1780434462.345,2626726.0,2635.06,2.654872,,,,,,
1780434462.347,2626751.0,2635.086,2.654872,,,,,,
1780434462.348,2626776.0,2635.099,2.654808,,,,,,
1780434462.410,2626801.0,2635.095,2.654744,,,,,,
1780434462.411,2626826.0,2635.095,2.65468,,,,,,
1780434462.412,2626851.0,2635.053,2.654616,,,,,,
1780434462.457,2626876.0,2635.072,2.654616,,,,,,
