timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780435447.179,3611622.0,3407.183,2.651031,,,,,,
1780435447.294,3611647.0,3407.106,2.651159,,,,,,
1780435447.295,3611672.0,3407.133,2.651159,,,,,,
1780435447.296,3611697.0,3407.154,2.651159,,,,,,
1780435447.298,3611722.0,3407.081,2.651159,,,,,,
1780435447.299,3611747.0,3407.083,2.651159,,,,,,
1780435447.429,3611772.0,3407.1,2.651159,,,,,,
1780435447.431,3611797.0,3407.021,2.651031,,,,,,
1780435447.432,3611822.0,3407.028,2.651159,,,,,,
1780435447.433,3611847.0,3407.086,2.651031,,,,,,
1780435447.434,3611872.0,3406.999,2.651031,,,,,,
1780435447.435,3611897.0,3407.021,2.651031,,,,,,
1780435447.526,3611922.0,3407.051,2.651031,,,,,,
1780435447.528,3611947.0,3406.966,2.651159,,,,,,
1780435447.529,3611972.0,3407.044,2.651159,,,,,,
1780435447.644,3611997.0,3407.073,2.651287,,,,,,
1780435447.646,3612022.0,3407.018,2.651287,,,,,,
1780435447.647,3612047.0,3407.049,2.651159,,,,,,
1780435447.649,3612072.0,3407.064,2.651031,,,,,,
1780435447.650,3612097.0,3407.027,2.651031,,,,,,
1780435447.764,3612122.0,3407.088,2.650903,,,,,,
1780435447.766,3612147.0,3407.129,2.650903,,,,,,
1780435447.767,3612172.0,3407.121,2.650903,,,,,,
1780435447.768,3612197.0,3407.156,2.651031,,,,,,
1780435447.769,3612222.0,3407.211,2.650903,,,,,,
1780435447.877,3612247.0,3407.2,2.651031,,,,,,
1780435447.879,3612272.0,3407.261,2.651031,,,,,,
1780435447.880,3612297.0,3407.301,2.651031,,,,,,
1780435447.881,3612322.0,3407.278,2.651159,,,,,,
1780435447.883,3612347.0,3407.324,2.651159,,,,,,
1780435447.994,3612372.0,3407.36,2.651287,,,,,,
1780435447.997,3612397.0,3407.313,2.651415,,,,,,
1780435447.998,3612422.0,3407.326,2.651543,,,,,,
1780435448.000,3612447.0,3407.414,2.651543,,,,,,
1780435448.127,3612472.0,3407.301,2.651671,,,,,,
1780435448.128,3612497.0,3407.337,2.651671,,,,,,
1780435448.130,3612522.0,3407.384,2.651799,,,,,,
1780435448.131,3612547.0,3407.304,2.651799,,,,,,
1780435448.132,3612572.0,3407.379,2.651671,,,,,,
1780435448.133,3612597.0,3407.392,2.651671,,,,,,
1780435448.244,3612622.0,3407.326,2.651543,,,,,,
1780435448.246,3612647.0,3407.361,2.651543,,,,,,
1780435448.247,3612672.0,3407.386,2.651543,,,,,,
1780435448.248,3612697.0,3407.363,2.651671,,,,,,
1780435448.360,3612722.0,3407.398,2.651543,,,,,,
1780435448.362,3612747.0,3407.441,2.651671,,,,,,
1780435448.363,3612772.0,3407.341,2.651671,,,,,,
1780435448.365,3612797.0,3407.373,2.651671,,,,,,
1780435448.366,3612822.0,3407.425,2.651543,,,,,,
1780435448.461,3612847.0,3407.337,2.651671,,,,,,
1780435448.470,3612872.0,3407.328,2.651543,,,,,,
1780435448.471,3612897.0,3407.298,2.651415,,,,,,
1780435448.473,3612922.0,3407.239,2.651415,,,,,,
1780435448.592,3612947.0,3407.209,2.651287,,,,,,
1780435448.593,3612972.0,3407.162,2.651159,,,,,,
1780435448.594,3612997.0,3407.145,2.651031,,,,,,
1780435448.594,3613022.0,3407.147,2.650903,,,,,,
1780435448.595,3613047.0,3407.126,2.650903,,,,,,
1780435448.717,3613072.0,3407.067,2.650903,,,,,,
1780435448.719,3613097.0,3407.14,2.650775,,,,,,
1780435448.720,3613122.0,3407.101,2.650647,,,,,,
1780435448.721,3613147.0,3407.04,2.650647,,,,,,
1780435448.723,3613172.0,3407.081,2.650775,,,,,,
1780435448.811,3613197.0,3407.054,2.650775,,,,,,
1780435448.812,3613222.0,3406.955,2.650775,,,,,,
1780435448.813,3613247.0,3407.001,2.650903,,,,,,
1780435448.813,3613272.0,3406.962,2.650903,,,,,,
1780435448.909,3613297.0,3406.872,2.651031,,,,,,
1780435448.910,3613322.0,3406.918,2.650903,,,,,,
1780435448.912,3613347.0,3406.877,2.650903,,,,,,
1780435448.913,3613372.0,3406.812,2.650775,,,,,,
1780435449.018,3613397.0,3406.885,2.650775,,,,,,
1780435449.019,3613422.0,3406.832,2.650775,,,,,,
1780435449.019,3613447.0,3406.743,2.650775,,,,,,
1780435449.020,3613472.0,3406.814,2.650647,,,,,,
1780435449.113,3613497.0,3406.775,2.650774,,,,,,
1780435449.115,3613522.0,3406.789,2.650903,,,,,,
1780435449.116,3613547.0,3406.847,2.650903,,,,,,
1780435449.117,3613572.0,3406.828,2.650903,,,,,,
1780435449.247,3613597.0,3406.815,2.650903,,,,,,
1780435449.248,3613622.0,3406.886,2.650903,,,,,,
1780435449.250,3613647.0,3406.86,2.651031,,,,,,
1780435449.251,3613672.0,3406.865,2.650903,,,,,,
1780435449.252,3613697.0,3406.876,2.650903,,,,,,
1780435449.349,3613722.0,3406.8,2.650903,,,,,,
1780435449.351,3613747.0,3406.825,2.650903,,,,,,
1780435449.352,3613772.0,3406.846,2.650903,,,,,,
1780435449.353,3613797.0,3406.839,2.650775,,,,,,
1780435449.462,3613822.0,3406.812,2.650775,,,,,,
1780435449.463,3613847.0,3406.899,2.650775,,,,,,
1780435449.464,3613872.0,3406.844,2.650775,,,,,,
1780435449.465,3613897.0,3406.886,2.650903,,,,,,
1780435449.465,3613922.0,3406.966,2.650903,,,,,,
1780435449.579,3613947.0,3406.906,2.650903,,,,,,
1780435449.580,3613972.0,3406.906,2.650903,,,,,,
1780435449.581,3613997.0,3406.931,2.651031,,,,,,
1780435449.582,3614022.0,3406.865,2.650903,,,,,,
1780435449.582,3614047.0,3406.856,2.650903,,,,,,
1780435449.678,3614072.0,3406.892,2.650903,,,,,,
1780435449.679,3614097.0,3406.816,2.650903,,,,,,
1780435449.680,3614122.0,3406.841,2.650903,,,,,,
1780435449.681,3614147.0,3406.832,2.650775,,,,,,
1780435449.763,3614172.0,3406.777,2.650903,,,,,,
1780435449.764,3614197.0,3406.789,2.650903,,,,,,
1780435449.765,3614222.0,3406.845,2.650903,,,,,,
1780435449.879,3614247.0,3406.73,2.650903,,,,,,
1780435449.880,3614272.0,3406.771,2.650903,,,,,,
1780435449.882,3614297.0,3406.833,2.651031,,,,,,
1780435449.883,3614322.0,3406.797,2.650903,,,,,,
1780435449.884,3614347.0,3406.818,2.650903,,,,,,
1780435449.977,3614372.0,3406.872,2.650903,,,,,,
1780435449.978,3614397.0,3406.801,2.650775,,,,,,
1780435449.979,3614422.0,3406.774,2.650775,,,,,,
1780435450.062,3614447.0,3406.84,2.650775,,,,,,
1780435450.064,3614472.0,3406.796,2.650775,,,,,,
1780435450.065,3614497.0,3406.808,2.650647,,,,,,
1780435450.066,3614522.0,3406.812,2.650519,,,,,,
1780435450.195,3614547.0,3406.725,2.650391,,,,,,
1780435450.197,3614572.0,3406.727,2.650391,,,,,,
1780435450.198,3614597.0,3406.789,2.650519,,,,,,
1780435450.199,3614622.0,3406.732,2.650519,,,,,,
1780435450.200,3614647.0,3406.768,2.650519,,,,,,
1780435450.311,3614672.0,3406.819,2.650519,,,,,,
1780435450.313,3614697.0,3406.789,2.650519,,,,,,
1780435450.314,3614722.0,3406.819,2.650519,,,,,,
1780435450.315,3614747.0,3406.853,2.650519,,,,,,
1780435450.316,3614772.0,3406.838,2.650519,,,,,,
1780435450.429,3614797.0,3406.876,2.650519,,,,,,
1780435450.430,3614822.0,3406.936,2.650519,,,,,,
1780435450.432,3614847.0,3406.895,2.650647,,,,,,
1780435450.433,3614872.0,3406.927,2.650647,,,,,,
1780435450.434,3614897.0,3406.976,2.650519,,,,,,
1780435450.545,3614922.0,3406.925,2.650519,,,,,,
1780435450.546,3614947.0,3406.971,2.650647,,,,,,
1780435450.548,3614972.0,3407.021,2.650647,,,,,,
1780435450.549,3614997.0,3406.935,2.650647,,,,,,
1780435450.645,3615022.0,3406.973,2.650647,,,,,,
1780435450.646,3615047.0,3407.064,2.650647,,,,,,
1780435450.646,3615072.0,3407.016,2.650774,,,,,,
1780435450.647,3615097.0,3407.039,2.650775,,,,,,
1780435450.761,3615122.0,3407.097,2.650775,,,,,,
1780435450.763,3615147.0,3407.044,2.650903,,,,,,
1780435450.764,3615172.0,3407.093,2.650903,,,,,,
1780435450.765,3615197.0,3407.198,2.650903,,,,,,
1780435450.766,3615222.0,3407.109,2.650903,,,,,,
