timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780432925.965,1090345.0,4382.129,2.545261,,,,,,
1780432925.966,1090370.0,4381.988,2.545261,,,,,,
1780432926.023,1090395.0,4382.197,2.545261,,,,,,
1780432926.023,1090420.0,4382.173,2.545261,,,,,,
1780432926.024,1090445.0,4382.135,2.545261,,,,,,
1780432926.087,1090470.0,4382.176,2.545261,,,,,,
1780432926.089,1090495.0,4382.361,2.545261,,,,,,
1780432926.150,1090520.0,4382.25,2.545261,,,,,,
1780432926.152,1090545.0,4382.262,2.545261,,,,,,
1780432926.153,1090570.0,4382.279,2.545261,,,,,,
1780432926.216,1090595.0,4382.182,2.545261,,,,,,
1780432926.218,1090620.0,4382.112,2.545261,,,,,,
1780432926.287,1090645.0,4382.08,2.545261,,,,,,
1780432926.288,1090670.0,4382.106,2.545261,,,,,,
1780432926.288,1090695.0,4382.048,2.545261,,,,,,
1780432926.346,1090720.0,4382.197,2.545261,,,,,,
1780432926.347,1090745.0,4382.235,2.545261,,,,,,
1780432926.347,1090770.0,4382.159,2.545261,,,,,,
1780432926.404,1090795.0,4382.235,2.545261,,,,,,
1780432926.404,1090820.0,4382.352,2.545261,,,,,,
1780432926.467,1090845.0,4382.411,2.545261,,,,,,
1780432926.468,1090870.0,4382.275,2.545261,,,,,,
1780432926.530,1090895.0,4382.414,2.545261,,,,,,
1780432926.532,1090920.0,4382.446,2.545261,,,,,,
1780432926.533,1090945.0,4382.396,2.545261,,,,,,
1780432926.593,1090970.0,4382.475,2.545261,,,,,,
1780432926.593,1090995.0,4382.606,2.545261,,,,,,
1780432926.644,1091020.0,4382.536,2.545261,,,,,,
1780432926.645,1091045.0,4382.595,2.545261,,,,,,
1780432926.712,1091070.0,4382.607,2.545261,,,,,,
1780432926.713,1091095.0,4382.604,2.545261,,,,,,
1780432926.714,1091120.0,4382.478,2.545261,,,,,,
1780432926.777,1091145.0,4382.531,2.545261,,,,,,
1780432926.778,1091170.0,4382.589,2.545261,,,,,,
1780432926.779,1091195.0,4382.516,2.545261,,,,,,
1780432926.837,1091220.0,4382.507,2.545261,,,,,,
1780432926.838,1091245.0,4382.607,2.545261,,,,,,
1780432926.903,1091270.0,4382.715,2.545261,,,,,,
1780432926.904,1091295.0,4382.639,2.545261,,,,,,
1780432926.905,1091320.0,4382.569,2.545261,,,,,,
1780432926.967,1091345.0,4382.607,2.545261,,,,,,
1780432926.968,1091370.0,4382.484,2.545386,,,,,,
1780432927.032,1091395.0,4382.548,2.545386,,,,,,
1780432927.032,1091420.0,4382.552,2.545386,,,,,,
1780432927.033,1091445.0,4382.358,2.545386,,,,,,
1780432927.094,1091470.0,4382.194,2.545386,,,,,,
1780432927.095,1091495.0,4382.279,2.545386,,,,,,
1780432927.152,1091520.0,4382.2,2.545386,,,,,,
1780432927.153,1091545.0,4382.156,2.545386,,,,,,
1780432927.154,1091570.0,4382.115,2.545386,,,,,,
1780432927.212,1091595.0,4382.033,2.545386,,,,,,
1780432927.213,1091620.0,4382.012,2.545386,,,,,,
1780432927.281,1091645.0,4382.024,2.545386,,,,,,
1780432927.282,1091670.0,4382.124,2.545386,,,,,,
1780432927.283,1091695.0,4382.282,2.545386,,,,,,
1780432927.332,1091720.0,4382.271,2.545386,,,,,,
1780432927.334,1091745.0,4382.296,2.545386,,,,,,
1780432927.397,1091770.0,4382.405,2.545386,,,,,,
1780432927.398,1091795.0,4382.191,2.545386,,,,,,
1780432927.399,1091820.0,4382.206,2.545386,,,,,,
1780432927.460,1091845.0,4382.288,2.545386,,,,,,
1780432927.461,1091870.0,4382.098,2.545386,,,,,,
1780432927.521,1091895.0,4382.051,2.545386,,,,,,
1780432927.522,1091920.0,4382.101,2.545386,,,,,,
1780432927.523,1091945.0,4382.186,2.545511,,,,,,
1780432927.588,1091970.0,4382.13,2.545511,,,,,,
1780432927.589,1091995.0,4382.168,2.545511,,,,,,
1780432927.651,1092020.0,4382.25,2.545637,,,,,,
1780432927.653,1092045.0,4382.215,2.545637,,,,,,
1780432927.654,1092070.0,4382.238,2.545637,,,,,,
1780432927.714,1092095.0,4382.364,2.545637,,,,,,
1780432927.716,1092120.0,4382.221,2.545637,,,,,,
1780432927.778,1092145.0,4382.203,2.545637,,,,,,
1780432927.779,1092170.0,4382.294,2.545637,,,,,,
1780432927.780,1092195.0,4382.332,2.545637,,,,,,
1780432927.841,1092220.0,4382.271,2.545637,,,,,,
1780432927.843,1092245.0,4382.268,2.545637,,,,,,
1780432927.905,1092270.0,4382.25,2.545637,,,,,,
1780432927.907,1092295.0,4382.217,2.545637,,,,,,
1780432927.908,1092320.0,4382.11,2.545637,,,,,,
1780432927.964,1092345.0,4382.124,2.545637,,,,,,
1780432927.965,1092370.0,4382.142,2.545637,,,,,,
1780432927.972,1092395.0,4382.007,2.545637,,,,,,
1780432928.006,1092420.0,4382.136,2.545637,,,,,,
1780432928.028,1092445.0,4382.221,2.545637,,,,,,
1780432928.050,1092470.0,4382.141,2.545637,,,,,,
1780432928.073,1092495.0,4382.194,2.545637,,,,,,
1780432928.108,1092520.0,4382.183,2.545637,,,,,,
1780432928.132,1092545.0,4382.212,2.545637,,,,,,
1780432928.155,1092570.0,4382.092,2.545511,,,,,,
1780432928.179,1092595.0,4382.036,2.545511,,,,,,
1780432928.202,1092620.0,4382.132,2.545386,,,,,,
1780432928.226,1092645.0,4382.006,2.545261,,,,,,
1780432928.249,1092670.0,4381.954,2.545261,,,,,,
1780432928.282,1092695.0,4382.064,2.545261,,,,,,
1780432928.304,1092720.0,4382.138,2.545261,,,,,,
1780432928.326,1092745.0,4382.231,2.545261,,,,,,
1780432928.348,1092770.0,4382.234,2.545261,,,,,,
1780432928.377,1092795.0,4382.158,2.545261,,,,,status,l_h=11.800000 c_f=220.000000 q=25.000000
1780432928.477,1092820.0,4382.131,2.545261,,,,,,
1780432928.479,1092845.0,4382.27,2.545261,,,,,,
1780432928.480,1092870.0,4382.255,2.545261,,,,,,
1780432928.481,1092895.0,4382.293,2.545261,,,,,,
1780432928.544,1092920.0,4382.308,2.545261,,,,,,
1780432928.545,1092945.0,4382.358,2.545261,,,,,,
1780432928.607,1092970.0,4382.417,2.545261,,,,,,
1780432928.608,1092995.0,4382.378,2.545261,,,,,,
1780432928.609,1093020.0,4382.452,2.545261,,,,,,
1780432928.671,1093045.0,4382.51,2.545261,,,,,,
1780432928.672,1093070.0,4382.346,2.545261,,,,,,
1780432928.674,1093095.0,4382.168,2.545261,,,,,,
1780432928.733,1093120.0,4382.156,2.545261,,,,,,
1780432928.734,1093145.0,4382.214,2.545386,,,,,,
1780432928.797,1093170.0,4382.118,2.545386,,,,,,
1780432928.798,1093195.0,4382.211,2.545386,,,,,,
1780432928.798,1093220.0,4382.291,2.545511,,,,,,
1780432928.860,1093245.0,4382.098,2.545511,,,,,,
1780432928.861,1093270.0,4382.18,2.545511,,,,,,
1780432928.912,1093295.0,4382.288,2.545511,,,,,,
1780432928.914,1093320.0,4382.262,2.545512,,,,,,
1780432928.970,1093345.0,4382.174,2.545511,,,,,,
1780432928.972,1093370.0,4382.211,2.545512,,,,,,
1780432928.973,1093395.0,4382.25,2.545512,,,,,,
1780432929.046,1093420.0,4382.291,2.545512,,,,,,
1780432929.047,1093445.0,4382.371,2.545512,,,,,,
1780432929.047,1093470.0,4382.397,2.545511,,,,,,
1780432929.098,1093495.0,4382.417,2.545512,,,,,,
1780432929.099,1093520.0,4382.297,2.545511,,,,,,
1780432929.161,1093545.0,4382.271,2.545511,,,,,,
1780432929.162,1093570.0,4382.332,2.545511,,,,,,
