timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783616626.567,668990.0,9457.461,44.781681,,,,,,
1783616626.568,669000.0,9457.409,44.780521,,,,,,
1783616626.568,669010.0,9457.888,44.779152,,,,,,
1783616626.569,669020.0,9457.974,44.778908,,,,,,
1783616626.569,669030.0,9458.213,44.776913,,,,,,
1783616626.570,669040.0,9458.093,44.777256,,,,,,
1783616626.571,669050.0,9458.28,44.778034,,,,,,
1783616626.571,669060.0,9458.264,44.778084,,,,,,
1783616626.712,669070.0,9458.349,44.77784,,,,,,
1783616626.713,669080.0,9458.331,44.777893,,,,,,
1783616626.714,669090.0,9458.211,44.779549,,,,,,
1783616626.714,669100.0,9458.246,44.780758,,,,,,
1783616626.715,669110.0,9458.144,44.782364,,,,,,
1783616626.716,669120.0,9458.076,44.782555,,,,,,
1783616626.717,669130.0,9458.093,44.782509,,,,,,
1783616626.718,669140.0,9458.211,44.783485,,,,,,
1783616626.719,669150.0,9458.109,44.783775,,,,,,
1783616626.720,669160.0,9458.314,44.781876,,,,,,
1783616626.721,669170.0,9458.263,44.782024,,,,,,
1783616626.722,669180.0,9458.57,44.782459,,,,,,
1783616626.723,669190.0,9458.451,44.781487,,,,,,
1783616626.724,669200.0,9458.093,44.781193,,,,,,
1783616626.725,669210.0,9458.229,44.779495,,,,,,
1783616626.824,669220.0,9458.025,44.778759,,,,,,
1783616626.825,669230.0,9457.889,44.779152,,,,,,
1783616626.825,669240.0,9457.974,44.777596,,,,,,
1783616626.826,669250.0,9457.939,44.776382,,,,,,
1783616626.828,669260.0,9457.854,44.776627,,,,,,
1783616626.829,669270.0,9457.854,44.775314,,,,,,
1783616626.829,669280.0,9457.513,44.774971,,,,,,
1783616626.830,669290.0,9457.615,44.775993,,,,,,
1783616626.831,669300.0,9457.974,44.776283,,,,,,
1783616626.832,669310.0,9457.888,44.77784,,,,,,
1783616626.832,669320.0,9457.888,44.777843,,,,,,
1783616627.012,669330.0,9457.803,44.7794,,,,,,
1783616627.013,669340.0,9457.563,44.781395,,,,,,
1783616627.014,669350.0,9457.529,44.78149,,,,,,
1783616627.015,669360.0,9457.205,44.78241,,,,,,
1783616627.015,669370.0,9457.12,44.782658,,,,,,
1783616627.016,669380.0,9457.12,44.783966,,,,,,
1783616627.017,669390.0,9457.239,44.782314,,,,,,
1783616627.018,669400.0,9457.564,44.781387,,,,,,
1783616627.019,669410.0,9457.615,44.781246,,,,,,
1783616627.019,669420.0,9457.973,44.78154,,,,,,
1783616627.020,669430.0,9458.212,44.780857,,,,,,
1783616627.021,669440.0,9458.416,44.780273,,,,,,
1783616627.021,669450.0,9458.467,44.780128,,,,,,
1783616627.022,669460.0,9458.928,44.778816,,,,,,
1783616627.023,669470.0,9458.877,44.778961,,,,,,
1783616627.024,669480.0,9458.928,44.7775,,,,,,
1783616627.024,669490.0,9458.877,44.778957,,,,,,
1783616627.025,669500.0,9458.484,44.780075,,,,,,
1783616627.026,669510.0,9458.519,44.77998,,,,,,
1783616627.125,669520.0,9458.436,44.78022,,,,,,
