timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1783536707.493,3019896.0,9294.925,44.909393,,,,,,
1783536707.494,3019946.0,9291.596,44.916397,,,,,,
1783536707.495,3019996.0,9288.861,44.924297,,,,,,
1783536707.497,3020046.0,9288.005,44.92939,,,,,,
1783536707.498,3020096.0,9288.235,44.931347,,,,,,
1783536707.643,3020146.0,9289.157,44.92868,,,,,,
1783536707.644,3020196.0,9290.572,44.927216,,,,,,
1783536707.646,3020246.0,9291.824,44.920975,,,,,,
1783536707.892,3020296.0,9292.12,44.914883,,,,,,
1783536707.893,3020346.0,9292.747,44.91045,,,,,,
1783536707.894,3020396.0,9293.503,44.90303,,,,,,
1783536707.895,3020446.0,9293.338,44.898266,,,,,,
1783536707.895,3020496.0,9294.195,44.893173,,,,,,
1783536708.042,3020546.0,9295.449,44.886929,,,,,,
1783536708.043,3020596.0,9297.461,44.875877,,,,,,
1783536708.044,3020646.0,9299.837,44.866394,,,,,,
1783536708.275,3020696.0,9303.468,44.850662,,,,,,
1783536708.276,3020746.0,9307.069,44.832401,,,,,,
1783536708.277,3020796.0,9311.035,44.815704,,,,,,
1783536708.278,3020846.0,9314.41,44.80072,,,,,,
1783536708.279,3020896.0,9318.317,44.784195,,,,,,
1783536708.412,3020946.0,9321.463,44.76725,,,,,,
1783536708.413,3020996.0,9324.248,44.753975,,,,,,
1783536708.414,3021046.0,9327.301,44.737301,,,,,,
1783536708.675,3021096.0,9331.088,44.723751,,,,,,
1783536708.676,3021146.0,9334.144,44.712299,,,,,,
1783536708.677,3021196.0,9337.003,44.704037,,,,,,
1783536708.678,3021246.0,9339.462,44.696934,,,,,,
1783536708.679,3021296.0,9341.225,44.691833,,,,,,
1783536708.814,3021346.0,9341.392,44.68874,,,,,,
1783536708.815,3021396.0,9341.192,44.684086,,,,,,
1783536708.816,3021446.0,9341.158,44.681564,,,,,,
1783536709.059,3021496.0,9340.726,44.680199,,,,,,
1783536709.061,3021546.0,9340.56,44.678059,,,,,,
1783536709.061,3021596.0,9340.56,44.675442,,,,,,
1783536709.062,3021646.0,9340.893,44.67448,,,,,,
1783536709.063,3021696.0,9341.225,44.673519,,,,,,
1783536709.201,3021746.0,9341.892,44.671593,,,,,,
1783536709.202,3021796.0,9342.258,44.670536,,,,,,
1783536709.441,3021846.0,9343.189,44.667843,,,,,,
1783536709.442,3021896.0,9343.322,44.667458,,,,,,
1783536709.443,3021946.0,9343.422,44.664555,,,,,,
1783536709.444,3021996.0,9343.223,44.662518,,,,,,
1783536709.445,3022046.0,9342.59,44.661728,,,,,,
1783536709.582,3022096.0,9342.058,44.663265,,,,,,
1783536709.583,3022146.0,9342.225,44.662785,,,,,,
1783536709.584,3022196.0,9341.958,44.666172,,,,,,
1783536709.827,3022246.0,9342.092,44.668396,,,,,,
1783536709.828,3022296.0,9342.024,44.671211,,,,,,
1783536709.829,3022346.0,9341.524,44.672653,,,,,,
1783536709.829,3022396.0,9340.626,44.672634,,,,,,
1783536709.830,3022446.0,9340.061,44.671654,,,,,,
1783536709.969,3022496.0,9339.494,44.670673,,,,,,
1783536710.210,3022546.0,9338.963,44.669594,0.150223,65.038902,3019984.0,33.049126,,
1783536710.211,3022668.0,9339.328,44.665924,,,,,,
1783536710.212,3022718.0,9340.227,44.663326,,,,,,
1783536710.213,3022768.0,9340.76,44.664398,,,,,,
1783536710.214,3022818.0,9341.758,44.661514,,,,,,
1783536710.371,3022868.0,9343.021,44.66048,,,,,,
1783536710.373,3022918.0,9342.955,44.663292,,,,,,
1783536710.373,3022968.0,9342.656,44.666767,,,,,,
1783536710.628,3023018.0,9343.057,44.662998,,,,,,
1783536710.629,3023068.0,9342.323,44.665115,,,,,,
1783536710.631,3023118.0,9342.457,44.66473,,,,,,
1783536710.632,3023168.0,9343.123,44.662804,,,,,,
1783536710.633,3023218.0,9344.389,44.659149,,,,,,
1783536710.634,3023268.0,9344.622,44.661087,,,,,,
1783536710.786,3023318.0,9345.088,44.65974,,,,,,
1783536710.788,3023368.0,9344.455,44.658955,,,,,,
1783536710.789,3023418.0,9343.223,44.65728,,,,,,
1783536711.060,3023468.0,9341.024,44.661015,,,,,,
1783536711.061,3023518.0,9339.594,44.65992,,,,,,
1783536711.062,3023568.0,9338.528,44.660381,,,,,,
1783536711.062,3023618.0,9337.73,44.660069,,,,,,
1783536711.063,3023668.0,9337.099,44.661896,,,,,,
1783536711.204,3023718.0,9336.799,44.662766,,,,,,
1783536711.205,3023768.0,9336.333,44.664112,,,,,,
1783536711.206,3023818.0,9336.399,44.666534,,,,,,
1783536711.442,3023868.0,9335.902,44.670589,,,,,,
1783536711.443,3023918.0,9335.736,44.673687,,,,,,
1783536711.445,3023968.0,9335.104,44.67551,,,,,,
1783536711.446,3024018.0,9334.107,44.681011,,,,,,
1783536711.447,3024068.0,9332.713,44.68504,,,,,,
1783536711.611,3024118.0,9331.384,44.688881,,,,,,
1783536711.612,3024168.0,9330.121,44.689907,,,,,,
1783536711.613,3024218.0,9329.258,44.692402,,,,,,
1783536711.858,3024268.0,9329.357,44.694733,,,,,,
1783536711.860,3024318.0,9329.025,44.698307,,,,,,
1783536711.862,3024368.0,9328.693,44.701885,,,,,,
1783536711.862,3024418.0,9327.664,44.710087,,,,,,
1783536711.863,3024468.0,9327.365,44.71357,,,,,,
1783536712.005,3024518.0,9325.938,44.715073,,,,,,
1783536712.006,3024568.0,9324.977,44.717854,,,,,,
1783536712.007,3024618.0,9324.114,44.720345,,,,,,
1783536712.276,3024668.0,9323.882,44.721016,,,,,,
1783536712.277,3024718.0,9323.318,44.720032,,,,,,
1783536712.278,3024768.0,9323.484,44.722164,,,,,,
1783536712.279,3024818.0,9323.385,44.722454,,,,,,
1783536712.280,3024868.0,9323.749,44.721401,,,,,,
1783536712.281,3024918.0,9323.65,44.721684,,,,,,
1783536712.423,3024968.0,9323.219,44.728161,,,,,,
1783536712.424,3025018.0,9323.252,44.730686,,,,,,
1783536712.673,3025068.0,9323.616,44.732246,,,,,,
1783536712.674,3025118.0,9323.948,44.73391,,,,,,
1783536712.675,3025168.0,9324.545,44.734802,,,,,,
1783536712.676,3025218.0,9324.744,44.734226,,,,,,
1783536712.677,3025268.0,9324.811,44.736656,,,,,,
1783536712.678,3025318.0,9325.043,44.735985,,,,,,
1783536712.829,3025368.0,9325.076,44.735886,,,,,,
1783536712.830,3025418.0,9324.678,44.737034,,,,,,
1783536712.831,3025468.0,9324.248,44.735661,,,,,,
1783536713.109,3025518.0,9323.352,44.730404,,,,,,
1783536713.110,3025568.0,9321.761,44.729767,,,,,,
1783536713.111,3025618.0,9320.767,44.724789,,,,,,
1783536713.111,3025668.0,9320.6,44.717419,,,,,,
1783536713.112,3025718.0,9320.699,44.71452,,,,,,
1783536713.256,3025768.0,9320.7,44.711899,,,,,,
1783536713.257,3025818.0,9320.998,44.708427,,,,,,
1783536713.258,3025868.0,9321.959,44.705647,,,,,,
1783536713.507,3025918.0,9322.987,44.702675,,,,,,
1783536713.508,3025968.0,9324.381,44.69603,,,,,,
1783536713.509,3026018.0,9326.404,44.690182,,,,,,
1783536713.510,3026068.0,9328.494,44.684143,,,,,,
1783536713.511,3026118.0,9329.822,44.682926,,,,,,
1783536713.662,3026168.0,9331.317,44.681221,,,,,,
1783536713.663,3026218.0,9333.111,44.678658,,,,,,
1783536713.664,3026268.0,9334.107,44.675777,,,,,,
1783536713.925,3026318.0,9334.639,44.67424,,,,,,
1783536713.927,3026368.0,9335.337,44.669598,,,,,,
1783536713.928,3026418.0,9335.369,44.666893,,,,,,
1783536713.929,3026468.0,9334.007,44.6656,,,,,,
1783536713.930,3026518.0,9331.782,44.666798,,,,,,
1783536713.931,3026568.0,9330.421,44.665504,,,,,,
1783536714.080,3026618.0,9329.258,44.663635,,,,,,
1783536714.081,3026668.0,9328.46,44.660713,,,,,,
1783536714.082,3026718.0,9328.161,44.661572,,,,,,
1783536714.324,3026768.0,9329.256,44.661022,,,,,,
1783536714.326,3026818.0,9330.485,44.657467,,,,,,
1783536714.327,3026868.0,9330.187,44.660954,,,,,,
1783536714.328,3026918.0,9329.324,44.663445,,,,,,
1783536714.330,3026968.0,9328.56,44.660423,,,,,,
1783536714.495,3027018.0,9327.996,44.656826,,,,,,
1783536714.496,3027068.0,9326.137,44.65958,,,,,,
1783536714.497,3027118.0,9325.341,44.656654,,,,,,
1783536714.757,3027168.0,9325.373,44.656563,,,,,,
1783536714.758,3027218.0,9325.307,44.656754,,,,,,
1783536714.759,3027268.0,9324.71,44.661091,,,,,,
1783536714.760,3027318.0,9324.976,44.662941,,,,,,
1783536714.762,3027368.0,9324.91,44.665745,,,,,,
1783536714.906,3027418.0,9323.782,44.666389,,,,,,
1783536715.142,3027468.0,9323.483,44.667244,0.048029,68.180817,3024897.25,10.566375,,
1783536715.143,3027590.0,9323.284,44.66782,,,,,,
1783536715.144,3027640.0,9322.887,44.666359,,,,,,
1783536715.145,3027690.0,9323.118,44.665691,,,,,,
1783536715.146,3027740.0,9323.715,44.663967,,,,,,
1783536715.277,3027790.0,9323.682,44.666679,,,,,,
