timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780434867.724,3032095.0,3246.74,2.780099,,,,,,
1780434867.725,3032120.0,3246.749,2.780096,,,,,,
1780434867.727,3032145.0,3246.747,2.78016,,,,,,
1780434867.728,3032170.0,3246.773,2.780153,,,,,,
1780434867.839,3032195.0,3246.796,2.780147,,,,,,
1780434867.840,3032220.0,3246.827,2.780075,,,,,,
1780434867.841,3032245.0,3246.802,2.780082,,,,,,
1780434867.842,3032270.0,3246.797,2.780083,,,,,,
1780434867.842,3032295.0,3246.765,2.780092,,,,,,
1780434867.939,3032320.0,3246.755,2.780095,,,,,,
1780434867.940,3032345.0,3246.746,2.780097,,,,,,
1780434867.942,3032370.0,3246.718,2.780105,,,,,,
1780434867.943,3032395.0,3246.7,2.780109,,,,,,
1780434868.055,3032420.0,3246.714,2.780106,,,,,,
1780434868.057,3032445.0,3246.722,2.780103,,,,,,
1780434868.058,3032470.0,3246.729,2.780101,,,,,,
1780434868.059,3032495.0,3246.702,2.780109,,,,,,
1780434868.157,3032520.0,3246.685,2.780113,,,,,,
1780434868.158,3032545.0,3246.662,2.780119,,,,,,
1780434868.160,3032570.0,3246.646,2.780124,,,,,,
1780434868.161,3032595.0,3246.641,2.780125,,,,,,
1780434868.274,3032620.0,3246.616,2.780132,,,,,,
1780434868.275,3032645.0,3246.603,2.780135,,,,,,
1780434868.277,3032670.0,3246.616,2.780132,,,,,,
1780434868.281,3032695.0,3246.636,2.780126,,,,,,
1780434868.283,3032720.0,3246.621,2.78013,,,,,,
1780434868.372,3032745.0,3246.597,2.780137,,,,,,
1780434868.373,3032770.0,3246.577,2.780142,,,,,,
1780434868.374,3032795.0,3246.58,2.780141,,,,,,
1780434868.375,3032820.0,3246.55,2.780149,,,,,,
1780434868.455,3032845.0,3246.531,2.780154,,,,,,
1780434868.456,3032870.0,3246.503,2.780098,,,,,,
1780434868.457,3032895.0,3246.497,2.7801,,,,,,
1780434868.557,3032920.0,3246.522,2.780093,,,,,,
1780434868.559,3032945.0,3246.525,2.780029,,,,,,
1780434868.560,3032970.0,3246.513,2.780033,,,,,,
1780434868.561,3032995.0,3246.513,2.780033,,,,,,
1780434868.656,3033020.0,3246.782,2.780087,,,,,,
1780434868.658,3033045.0,3248.199,2.780217,,,,,,
1780434868.659,3033070.0,3252.019,2.780472,,,,,,
1780434868.660,3033095.0,3259.307,2.780832,,,,,,
1780434868.772,3033120.0,3266.418,2.781239,,,,,,
1780434868.773,3033145.0,3273.281,2.781583,,,,,,
1780434868.774,3033170.0,3280.453,2.781973,,,,,,
1780434868.775,3033195.0,3288.679,2.782407,,,,,,
1780434868.776,3033220.0,3297.035,2.782806,,,,,,
1780434868.859,3033245.0,3305.555,2.783226,,,,,,
1780434868.861,3033270.0,3314.518,2.783657,,,,,,
1780434868.862,3033295.0,3323.514,2.78408,,,,,,
1780434868.972,3033320.0,3329.952,2.784473,,,,,,
1780434868.973,3033345.0,3336.875,2.784866,,,,,,
1780434868.974,3033370.0,3347.588,2.785352,,,,,,
1780434868.975,3033395.0,3360.579,2.785822,,,,,,
1780434868.976,3033420.0,3371.159,2.786344,,,,,,
1780434869.072,3033445.0,3383.206,2.786866,,,,,,
1780434869.073,3033470.0,3395.78,2.78738,,,,,,
1780434869.074,3033495.0,3410.12,2.787948,,,,,,
1780434869.075,3033520.0,3421.609,2.788423,,,,,,
1780434869.155,3033545.0,3431.848,2.788905,,,,,,
1780434869.155,3033570.0,3441.072,2.789333,,,,,,
1780434869.156,3033595.0,3443.405,2.789473,,,,,,
1780434869.272,3033620.0,3443.164,2.789474,,,,,,
1780434869.273,3033645.0,3441.942,2.789421,,,,,,
1780434869.274,3033670.0,3439.288,2.789309,,,,,,
1780434869.276,3033695.0,3439.365,2.789352,,,,,,
1780434869.277,3033720.0,3442.715,2.789604,,,,,,
1780434869.373,3033745.0,3452.635,2.790106,,,,,,
1780434869.375,3033770.0,3475.334,2.790709,,,,,,
1780434869.377,3033795.0,3511.952,2.790939,,,,,,
1780434869.378,3033820.0,3559.954,2.790647,,,,,,
1780434869.489,3033845.0,3615.053,2.789879,,,,,,
1780434869.491,3033870.0,3676.082,2.788747,,,,,,
1780434869.492,3033895.0,3740.131,2.787458,,,,,,
1780434869.493,3033920.0,3805.721,2.786048,,,,,,
1780434869.494,3033945.0,3871.37,2.784695,,,,,,
1780434869.590,3033970.0,3936.631,2.783373,,,,,,
1780434869.592,3033995.0,4002.3,2.781942,,,,,,
1780434869.593,3034020.0,4068.6,2.780487,,,,,,
1780434869.594,3034045.0,4134.836,2.779049,,,,,,
1780434869.690,3034070.0,4201.341,2.777613,,,,,,
1780434869.692,3034095.0,4268.088,2.776185,,,,,,
1780434869.693,3034120.0,4336.016,2.774659,,,,,,
