timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780417009.386,1194969.0,7594.052,9.25514,,,,,,
1780417009.449,1194994.0,7594.202,9.255075,,,,,,
1780417009.449,1195019.0,7594.325,9.255265,,,,,,
1780417009.504,1195044.0,7594.351,9.255254,,,,,,
1780417009.504,1195069.0,7594.361,9.255494,,,,,,
1780417009.564,1195094.0,7594.52,9.25567,,,,,,
1780417009.565,1195119.0,7596.602,9.255499,,,,,,
1780417009.566,1195144.0,7602.312,9.255222,,,,,,
1780417009.627,1195169.0,7610.198,9.255225,,,,,,
1780417009.628,1195194.0,7638.603,9.254215,,,,,,
1780417009.702,1195219.0,7679.551,9.252228,,,,,,
1780417009.702,1195244.0,7725.375,9.250125,,,,,,
1780417009.702,1195269.0,7772.322,9.24803,,,,,,
1780417009.752,1195294.0,7850.372,9.242994,,,,,,
1780417009.753,1195319.0,7934.621,9.236798,,,,,,
1780417009.820,1195344.0,8018.992,9.230804,,,,,,
1780417009.820,1195369.0,8105.098,9.224563,,,,,,
1780417009.821,1195394.0,8197.702,9.218034,,,,,,
1780417009.887,1195419.0,8290.912,9.211241,,,,,,
1780417009.887,1195444.0,8384.204,9.204168,,,,,,
1780417009.888,1195469.0,8477.751,9.197486,,,,,,
1780417009.944,1195494.0,8570.914,9.190714,,,,,,
1780417009.944,1195519.0,8663.914,9.185555,,,,,,
1780417010.011,1195544.0,8757.271,9.178699,,,,,,
1780417010.012,1195569.0,8850.527,9.176755,,,,,,
1780417010.012,1195594.0,8944.222,9.169509,,,,,,
1780417010.068,1195619.0,9037.59,9.162647,,,,,,
1780417010.069,1195644.0,9131.388,9.155609,,,,,,
1780417010.134,1195669.0,9225.136,9.148838,,,,,,
1780417010.134,1195694.0,9318.171,9.141878,,,,,,
1780417010.135,1195719.0,9411.039,9.134991,,,,,,
1780417010.196,1195744.0,9499.876,9.128355,,,,,,
1780417010.196,1195769.0,9568.675,9.123626,,,,,,
1780417010.265,1195794.0,9634.688,9.118872,,,,,,
1780417010.266,1195819.0,9673.687,9.115437,,,,,,
1780417010.266,1195844.0,9689.224,9.114192,,,,,,
1780417010.318,1195869.0,9693.34,9.113654,,,,,,
1780417010.319,1195894.0,9684.534,9.114234,,,,,,
1780417010.385,1195919.0,9635.238,9.118104,,,,,,
1780417010.385,1195944.0,9567.237,9.123378,,,,,,
1780417010.385,1195969.0,9488.777,9.129008,,,,,,
1780417010.452,1195994.0,9401.244,9.135137,,,,,,
1780417010.452,1196019.0,9305.08,9.141747,,,,,,
1780417010.508,1196044.0,9192.643,9.148868,,,,,,
1780417010.508,1196069.0,9076.606,9.155619,,,,,,
1780417010.568,1196094.0,8947.246,9.162135,,,,,,
1780417010.568,1196119.0,8800.99,9.167914,,,,,,
1780417010.569,1196144.0,8653.738,9.171865,,,,,,
1780417010.628,1196169.0,8505.307,9.177643,,,,,,
1780417010.628,1196194.0,8355.927,9.178246,,,,,,
1780417010.699,1196219.0,8203.449,9.183891,,,,,,
1780417010.700,1196244.0,8046.227,9.189011,,,,,,
1780417010.700,1196269.0,7887.183,9.19349,,,,,,
1780417010.752,1196294.0,7722.219,9.197734,,,,,,
1780417010.752,1196319.0,7557.607,9.202079,,,,,,
1780417010.822,1196344.0,7389.754,9.205965,,,,,,
1780417010.822,1196369.0,7222.71,9.209565,,,,,,
1780417010.823,1196394.0,7071.348,9.211218,,,,,,
1780417010.878,1196419.0,6920.543,9.212881,,,,,,
1780417010.878,1196444.0,6776.164,9.214025,,,,,,
1780417010.952,1196469.0,6642.678,9.214211,,,,,,
1780417010.952,1196494.0,6515.681,9.213585,,,,,,
1780417010.952,1196519.0,6400.56,9.212046,,,,,,
1780417011.016,1196544.0,6294.89,9.21013,,,,,,
1780417011.016,1196569.0,6201.659,9.207754,,,,,,
1780417011.016,1196594.0,6118.826,9.204794,,,,,,
1780417011.068,1196619.0,6043.301,9.201829,,,,,,
1780417011.068,1196644.0,5969.855,9.198704,,,,,,
1780417011.128,1196669.0,5912.07,9.195334,,,,,,
1780417011.129,1196694.0,5857.899,9.192327,,,,,,
1780417011.201,1196719.0,5816.732,9.189441,,,,,,
1780417011.202,1196744.0,5792.703,9.187209,,,,,,
1780417011.202,1196769.0,5769.875,9.185161,,,,,,
1780417011.270,1196794.0,5748.466,9.183201,,,,,,
1780417011.271,1196819.0,5733.554,9.181924,,,,,,
1780417011.272,1196844.0,5721.416,9.180859,,,,,,
1780417011.336,1196869.0,5714.684,9.180267,,,,,,
1780417011.337,1196894.0,5715.081,9.180564,,,,,,
1780417011.337,1196919.0,5720.288,9.18111,,,,,,
1780417011.402,1196944.0,5727.616,9.181911,,,,,,
1780417011.403,1196969.0,5742.004,9.183393,,,,,,
1780417011.468,1196994.0,5772.076,9.185862,,,,,,
1780417011.469,1197019.0,5817.749,9.189189,,,,,,
1780417011.470,1197044.0,5864.692,9.192686,,,,,,
1780417011.537,1197069.0,5931.801,9.196128,,,,,,
1780417011.538,1197094.0,6010.349,9.199236,,,,,,
1780417011.539,1197119.0,6101.455,9.202042,,,,,,
1780417011.604,1197144.0,6206.65,9.204165,,,,,,
1780417011.605,1197169.0,6320.366,9.205816,,,,,,
1780417011.653,1197194.0,6442.883,9.206887,,,,,,
1780417011.654,1197219.0,6574.753,9.207151,,,,,,
1780417011.719,1197244.0,6712.361,9.2067,,,,,,
1780417011.719,1197269.0,6860.424,9.205471,,,,,,
1780417011.719,1197294.0,7010.268,9.203973,,,,,,
1780417011.786,1197319.0,7169.653,9.201369,,,,,,
1780417011.787,1197344.0,7328.834,9.199108,,,,,,
1780417011.787,1197369.0,7488.103,9.196788,,,,,,
1780417011.835,1197394.0,7657.6,9.193095,,,,,,
1780417011.836,1197419.0,7830.195,9.197308,,,,,,
