timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780417884.602,2070156.0,4361.4,10.041916,,,,,,
1780417884.603,2070181.0,4358.616,10.041122,,,,,,
1780417884.657,2070206.0,4357.493,10.040621,,,,,,
1780417884.658,2070231.0,4365.247,10.042047,,,,,,
1780417884.658,2070256.0,4374.75,10.043492,,,,,,
1780417884.724,2070281.0,4395.644,10.046628,,,,,,
1780417884.725,2070306.0,4447.234,10.051888,,,,,,
1780417884.793,2070331.0,4500.08,10.057376,,,,,,
1780417884.794,2070356.0,4566.536,10.064451,,,,,,
1780417884.794,2070381.0,4645.027,10.071695,,,,,,
1780417884.848,2070406.0,4737.867,10.079206,,,,,,
1780417884.848,2070431.0,4847.331,10.086625,,,,,,
1780417884.910,2070456.0,4960.067,10.093526,,,,,,
1780417884.910,2070481.0,5089.632,10.099824,,,,,,
1780417884.911,2070506.0,5223.024,10.105879,,,,,,
1780417884.984,2070531.0,5366.584,10.111705,,,,,,
1780417884.984,2070556.0,5515.64,10.11689,,,,,,
1780417884.985,2070581.0,5669.176,10.121601,,,,,,
1780417885.050,2070606.0,5831.981,10.125448,,,,,,
1780417885.050,2070631.0,5996.802,10.129011,,,,,,
1780417885.098,2070656.0,6167.055,10.131991,,,,,,
1780417885.099,2070681.0,6337.688,10.135056,,,,,,
1780417885.165,2070706.0,6508.513,10.138045,,,,,,
1780417885.166,2070731.0,6684.781,10.140263,,,,,,
1780417885.166,2070756.0,6855.772,10.140786,,,,,,
1780417885.231,2070781.0,7025.182,10.14099,,,,,,
1780417885.232,2070806.0,7191.674,10.141186,,,,,,
1780417885.233,2070831.0,7356.933,10.141159,,,,,,
1780417885.298,2070856.0,7520.119,10.140531,,,,,,
1780417885.299,2070881.0,7682.814,10.139858,,,,,,
1780417885.365,2070906.0,7834.382,10.137627,,,,,,
1780417885.365,2070931.0,7954.911,10.133408,,,,,,
1780417885.366,2070956.0,8074.403,10.129108,,,,,,
1780417885.415,2070981.0,8180.551,10.124878,,,,,,
1780417885.415,2071006.0,8270.033,10.121022,,,,,,
1780417885.472,2071031.0,8339.481,10.117584,,,,,,
1780417885.473,2071056.0,8388.301,10.114768,,,,,,
1780417885.540,2071081.0,8423.928,10.113346,,,,,,
1780417885.540,2071106.0,8431.395,10.113183,,,,,,
1780417885.540,2071131.0,8428.95,10.11364,,,,,,
1780417885.601,2071156.0,8405.244,10.115151,,,,,,
1780417885.603,2071181.0,8367.027,10.117346,,,,,,
1780417885.669,2071206.0,8312.363,10.120498,,,,,,
1780417885.670,2071231.0,8238.335,10.12451,,,,,,
1780417885.671,2071256.0,8150.125,10.12866,,,,,,
1780417885.728,2071281.0,8048.258,10.132963,,,,,,
1780417885.729,2071306.0,7935.198,10.137279,,,,,,
1780417885.800,2071331.0,7814.059,10.141132,,,,,,
1780417885.800,2071356.0,7674.833,10.145453,,,,,,
1780417885.800,2071381.0,7523.723,10.148477,,,,,,
1780417885.849,2071406.0,7362.376,10.150531,,,,,,
1780417885.849,2071431.0,7200.747,10.15244,,,,,,
1780417885.909,2071456.0,7038.549,10.153863,,,,,,
1780417885.910,2071481.0,6873.763,10.155122,,,,,,
1780417885.910,2071506.0,6707.183,10.155905,,,,,,
1780417885.983,2071531.0,6535.664,10.155803,,,,,,
1780417885.983,2071556.0,6364.044,10.155506,,,,,,
1780417885.983,2071581.0,6190.813,10.154904,,,,,,
1780417886.035,2071606.0,6021.19,10.153225,,,,,,
1780417886.036,2071631.0,5853.592,10.150625,,,,,,
1780417886.100,2071656.0,5691.374,10.147227,,,,,,
1780417886.101,2071681.0,5533.264,10.143488,,,,,,
1780417886.167,2071706.0,5385.19,10.138597,,,,,,
1780417886.167,2071731.0,5248.296,10.132873,,,,,,
1780417886.168,2071756.0,5117.448,10.12679,,,,,,
1780417886.233,2071781.0,4997.709,10.120108,,,,,,
1780417886.233,2071806.0,4887.052,10.113592,,,,,,
1780417886.234,2071831.0,4788.323,10.106137,,,,,,
1780417886.301,2071856.0,4699.742,10.099138,,,,,,
1780417886.301,2071881.0,4622.425,10.091702,,,,,,
1780417886.349,2071906.0,4553.372,10.084447,,,,,,
1780417886.350,2071931.0,4495.115,10.077567,,,,,,
1780417886.416,2071956.0,4444.772,10.070982,,,,,,
1780417886.416,2071981.0,4405.028,10.064805,,,,,,
1780417886.417,2072006.0,4377.095,10.059978,,,,,,
1780417886.482,2072031.0,4359.204,10.055963,,,,,,
1780417886.483,2072056.0,4342.527,10.052402,,,,,,
1780417886.483,2072081.0,4326.79,10.049185,,,,,,
1780417886.537,2072106.0,4317.805,10.047304,,,,,,
1780417886.537,2072131.0,4311.392,10.045825,,,,,,
1780417886.605,2072156.0,4314.477,10.046259,,,,,,
1780417886.606,2072181.0,4321.9,10.047345,,,,,,
