timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780417392.273,1577840.0,5371.203,9.321561,,,,,,
1780417392.339,1577865.0,5371.255,9.321561,,,,,,
1780417392.340,1577890.0,5371.145,9.321321,,,,,,
1780417392.341,1577915.0,5371.225,9.321321,,,,,,
1780417392.406,1577940.0,5371.22,9.321321,,,,,,
1780417392.407,1577965.0,5371.158,9.321321,,,,,,
1780417392.408,1577990.0,5371.049,9.321561,,,,,,
1780417392.489,1578015.0,5371.242,9.321561,,,,,,
1780417392.490,1578040.0,5371.123,9.321561,,,,,,
1780417392.491,1578065.0,5371.087,9.321561,,,,,,
1780417392.574,1578090.0,5371.193,9.321561,,,,,,
1780417392.576,1578115.0,5371.127,9.321561,,,,,,
1780417392.577,1578140.0,5370.908,9.321801,,,,,,
1780417392.578,1578165.0,5370.987,9.321801,,,,,,
1780417392.643,1578190.0,5370.903,9.321801,,,,,,
1780417392.644,1578215.0,5370.806,9.321561,,,,,,
1780417392.705,1578240.0,5370.951,9.321561,,,,,,
1780417392.706,1578265.0,5370.951,9.321321,,,,,,
1780417392.706,1578290.0,5370.881,9.321321,,,,,,
1780417392.769,1578315.0,5370.846,9.321561,,,,,,
1780417392.769,1578340.0,5370.806,9.321561,,,,,,
1780417392.837,1578365.0,5370.873,9.321321,,,,,,
1780417392.838,1578390.0,5370.965,9.321321,,,,,,
1780417392.839,1578415.0,5370.96,9.321321,,,,,,
1780417392.901,1578440.0,5371.018,9.321321,,,,,,
1780417392.901,1578465.0,5371.127,9.321321,,,,,,
1780417392.902,1578490.0,5371.096,9.321321,,,,,,
1780417392.955,1578515.0,5371.101,9.321561,,,,,,
1780417392.956,1578540.0,5371.026,9.321561,,,,,,
1780417393.020,1578565.0,5370.969,9.321801,,,,,,
1780417393.020,1578590.0,5371.04,9.321801,,,,,,
1780417393.084,1578615.0,5371.136,9.321801,,,,,,
1780417393.085,1578640.0,5371.097,9.321801,,,,,,
1780417393.085,1578665.0,5371.225,9.321801,,,,,,
1780417393.149,1578690.0,5371.269,9.321801,,,,,,
1780417393.150,1578715.0,5371.246,9.321801,,,,,,
1780417393.151,1578740.0,5371.189,9.321801,,,,,,
1780417393.207,1578765.0,5371.435,9.321801,,,,,,
1780417393.208,1578790.0,5371.355,9.321801,,,,,,
1780417393.271,1578815.0,5371.594,9.321801,,,,,,
1780417393.272,1578840.0,5371.704,9.322041,,,,,,
1780417393.338,1578865.0,5371.659,9.322041,,,,,,
1780417393.339,1578890.0,5371.646,9.322281,,,,,,
1780417393.340,1578915.0,5371.638,9.322281,,,,,,
1780417393.404,1578940.0,5371.638,9.322041,,,,,,
1780417393.405,1578965.0,5371.694,9.321801,,,,,,
1780417393.406,1578990.0,5371.612,9.321801,,,,,,
1780417393.460,1579015.0,5371.581,9.321801,,,,,,
1780417393.461,1579040.0,5371.56,9.321801,,,,,,
1780417393.523,1579065.0,5371.471,9.321801,,,,,,
1780417393.525,1579090.0,5371.352,9.321801,,,,,,
1780417393.526,1579115.0,5371.453,9.322041,,,,,,
1780417393.585,1579140.0,5371.537,9.322041,,,,,,
1780417393.586,1579165.0,5371.467,9.321801,,,,,,
1780417393.655,1579190.0,5371.524,9.321801,,,,,,
1780417393.656,1579215.0,5371.506,9.321801,,,,,,
1780417393.657,1579240.0,5371.388,9.321801,,,,,,
1780417393.720,1579265.0,5371.413,9.321801,,,,,,
1780417393.721,1579290.0,5371.308,9.321801,,,,,,
1780417393.776,1579315.0,5371.225,9.321801,,,,,,
1780417393.776,1579340.0,5371.185,9.321801,,,,,,
1780417393.777,1579365.0,5371.215,9.321801,,,,,,
1780417393.836,1579390.0,5371.211,9.321561,,,,,,
1780417393.838,1579415.0,5371.189,9.321561,,,,,,
1780417393.900,1579440.0,5370.981,9.321561,,,,,,
1780417393.900,1579465.0,5370.889,9.321561,,,,,,
1780417393.901,1579490.0,5370.881,9.321561,,,,,,
1780417393.957,1579515.0,5370.875,9.321561,,,,,,
1780417393.958,1579540.0,5370.92,9.321561,,,,,,
1780417394.021,1579565.0,5370.863,9.321801,,,,,,
1780417394.023,1579590.0,5370.801,9.321801,,,,,,
1780417394.088,1579615.0,5370.863,9.321561,,,,,,
1780417394.089,1579640.0,5370.85,9.321321,,,,,,
1780417394.090,1579665.0,5370.889,9.321321,,,,,,
1780417394.154,1579690.0,5370.881,9.321321,,,,,,
1780417394.155,1579715.0,5370.996,9.321321,,,,,,
1780417394.156,1579740.0,5370.868,9.320842,,,,,,
1780417394.204,1579765.0,5370.863,9.320601,,,,,,
1780417394.204,1579790.0,5370.92,9.320842,,,,,,
1780417394.273,1579815.0,5370.876,9.320842,,,,,,
1780417394.274,1579840.0,5370.63,9.320842,,,,,,
1780417394.275,1579865.0,5370.692,9.320842,,,,,,
1780417394.336,1579890.0,5370.687,9.320842,,,,,,
1780417394.337,1579915.0,5370.696,9.320842,,,,,,
1780417394.393,1579940.0,5370.775,9.320842,,,,,,
1780417394.393,1579965.0,5370.824,9.320601,,,,,,
1780417394.467,1579990.0,5370.788,9.320362,,,,,,
1780417394.468,1580015.0,5370.661,9.320601,,,,,,
1780417394.469,1580040.0,5370.687,9.320601,,,,,,
1780417394.522,1580065.0,5370.714,9.320601,,,,,,
1780417394.526,1580090.0,5370.726,9.320601,,,,,,
1780417394.528,1580115.0,5370.7,9.320601,,,,,,
1780417394.595,1580140.0,5370.678,9.320601,,,,,,
1780417394.596,1580165.0,5370.696,9.320362,,,,,,
1780417394.665,1580190.0,5370.744,9.320122,,,,,,
1780417394.666,1580215.0,5370.714,9.320362,,,,,,
1780417394.667,1580240.0,5370.591,9.320601,,,,,,
1780417394.724,1580265.0,5370.454,9.320842,,,,,,
1780417394.725,1580290.0,5370.511,9.320842,,,,,,
1780417394.726,1580315.0,5370.582,9.320842,,,,,,
1780417394.804,1580340.0,5370.604,9.320601,,,,,,
1780417394.805,1580365.0,5370.75,9.320842,,,,,,
1780417394.806,1580390.0,5370.766,9.321081,,,,,,
1780417394.854,1580415.0,5370.775,9.321081,,,,,,
1780417394.854,1580440.0,5370.771,9.321081,,,,,,
1780417394.908,1580465.0,5370.947,9.321081,,,,,,
1780417394.909,1580490.0,5371.097,9.321081,,,,,,
1780417394.959,1580515.0,5371.071,9.321081,,,,,,
1780417394.960,1580540.0,5371.127,9.321081,,,,,,
1780417395.019,1580565.0,5371.04,9.321081,,,,,,
1780417395.019,1580590.0,5370.964,9.321081,,,,,,
1780417395.092,1580615.0,5371.036,9.321321,,,,,,
1780417395.093,1580640.0,5371.202,9.321081,,,,,,
1780417395.093,1580665.0,5371.277,9.321081,,,,,,
1780417395.144,1580690.0,5371.225,9.321081,,,,,,
1780417395.145,1580715.0,5371.269,9.321081,,,,,,
1780417395.204,1580740.0,5371.26,9.321081,,,,,,
1780417395.205,1580765.0,5371.326,9.321081,,,,,,
1780417395.206,1580790.0,5371.4,9.321321,,,,,,
1780417395.275,1580815.0,5371.396,9.321561,,,,,,
