timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780416894.138,1079682.0,6617.296,9.236577,,,,,,
1780416894.138,1079707.0,6617.339,9.236338,,,,,,
1780416894.201,1079732.0,6617.377,9.236338,,,,,,
1780416894.202,1079757.0,6617.45,9.23634,,,,,,
1780416894.203,1079782.0,6617.541,9.23634,,,,,,
1780416894.268,1079807.0,6617.438,9.23634,,,,,,
1780416894.269,1079832.0,6617.554,9.236578,,,,,,
1780416894.331,1079857.0,6617.511,9.23634,,,,,,
1780416894.331,1079882.0,6617.384,9.23634,,,,,,
1780416894.332,1079907.0,6617.447,9.2361,,,,,,
1780416894.381,1079932.0,6617.582,9.2361,,,,,,
1780416894.382,1079957.0,6617.451,9.2361,,,,,,
1780416894.454,1079982.0,6617.364,9.2361,,,,,,
1780416894.456,1080007.0,6617.411,9.2361,,,,,,
1780416894.456,1080032.0,6617.512,9.235861,,,,,,
1780416894.517,1080057.0,6617.317,9.235861,,,,,,
1780416894.518,1080082.0,6617.317,9.235861,,,,,,
1780416894.581,1080107.0,6617.354,9.235861,,,,,,
1780416894.582,1080132.0,6617.344,9.235861,,,,,,
1780416894.582,1080157.0,6617.321,9.235861,,,,,,
1780416894.646,1080182.0,6617.314,9.235861,,,,,,
1780416894.647,1080207.0,6617.354,9.2361,,,,,,
1780416894.714,1080232.0,6617.308,9.2361,,,,,,
1780416894.714,1080257.0,6617.297,9.235861,,,,,,
1780416894.715,1080282.0,6617.318,9.235861,,,,,,
1780416894.771,1080307.0,6617.188,9.235861,,,,,,
1780416894.772,1080332.0,6617.241,9.235861,,,,,,
1780416894.835,1080357.0,6617.315,9.235861,,,,,,
1780416894.835,1080382.0,6617.174,9.235861,,,,,,
1780416894.836,1080407.0,6617.184,9.235621,,,,,,
1780416894.899,1080432.0,6617.274,9.235621,,,,,,
1780416894.899,1080457.0,6617.358,9.235621,,,,,,
1780416894.900,1080482.0,6617.301,9.235861,,,,,,
1780416894.962,1080507.0,6617.302,9.235861,,,,,,
1780416894.962,1080532.0,6617.371,9.2361,,,,,,
1780416895.027,1080557.0,6617.214,9.2361,,,,,,
1780416895.027,1080582.0,6617.251,9.2361,,,,,,
1780416895.028,1080607.0,6617.288,9.2361,,,,,,
1780416895.082,1080632.0,6617.364,9.2361,,,,,,
1780416895.083,1080657.0,6617.248,9.23634,,,,,,
1780416895.153,1080682.0,6617.381,9.23634,,,,,,
1780416895.154,1080707.0,6617.311,9.23634,,,,,,
1780416895.155,1080732.0,6617.321,9.236577,,,,,,
1780416895.217,1080757.0,6617.264,9.236577,,,,,,
1780416895.217,1080782.0,6617.351,9.236577,,,,,,
1780416895.280,1080807.0,6617.348,9.236338,,,,,,
1780416895.281,1080832.0,6617.261,9.2361,,,,,,
1780416895.281,1080857.0,6617.143,9.235861,,,,,,
1780416895.345,1080882.0,6617.217,9.2361,,,,,,
1780416895.346,1080907.0,6617.147,9.235861,,,,,,
1780416895.396,1080932.0,6617.257,9.235861,,,,,,
1780416895.397,1080957.0,6617.291,9.235861,,,,,,
1780416895.456,1080982.0,6617.137,9.235861,,,,,,
1780416895.457,1081007.0,6617.234,9.2361,,,,,,
1780416895.457,1081032.0,6617.113,9.23634,,,,,,
1780416895.519,1081057.0,6617.069,9.23634,,,,,,
1780416895.520,1081082.0,6616.926,9.2361,,,,,,
1780416895.583,1081107.0,6617.024,9.2361,,,,,,
1780416895.584,1081132.0,6617.054,9.235861,,,,,,
1780416895.584,1081157.0,6616.753,9.235861,,,,,,
1780416895.648,1081182.0,6616.734,9.2361,,,,,,
1780416895.648,1081207.0,6616.864,9.2361,,,,,,
1780416895.711,1081232.0,6616.763,9.23634,,,,,,
1780416895.712,1081257.0,6616.714,9.2361,,,,,,
1780416895.712,1081282.0,6616.891,9.2361,,,,,,
1780416895.774,1081307.0,6616.908,9.235861,,,,,,
1780416895.775,1081332.0,6616.917,9.235861,,,,,,
1780416895.776,1081357.0,6616.874,9.235861,,,,,,
1780416895.839,1081382.0,6616.928,9.235861,,,,,,
1780416895.839,1081407.0,6616.844,9.236098,,,,,,
1780416895.898,1081432.0,6616.927,9.236098,,,,,,
1780416895.899,1081457.0,6616.914,9.236338,,,,,,
1780416895.901,1081482.0,6617.051,9.236577,,,,,,
1780416895.967,1081507.0,6616.847,9.236577,,,,,,
1780416895.967,1081532.0,6616.77,9.236577,,,,,,
1780416896.029,1081557.0,6616.754,9.236577,,,,,,
1780416896.030,1081582.0,6616.573,9.236816,,,,,,
1780416896.030,1081607.0,6616.58,9.236577,,,,,,
1780416896.093,1081632.0,6616.566,9.236577,,,,,,
1780416896.094,1081657.0,6616.666,9.236338,,,,,,
1780416896.147,1081682.0,6616.576,9.23634,,,,,,
1780416896.148,1081707.0,6616.553,9.236578,,,,,,
1780416896.221,1081732.0,6616.532,9.236578,,,,,,
1780416896.222,1081757.0,6616.482,9.236817,,,,,,
1780416896.223,1081782.0,6616.692,9.236578,,,,,,
1780416896.282,1081807.0,6616.759,9.236578,,,,,,
1780416896.283,1081832.0,6616.582,9.23634,,,,,,
1780416896.283,1081857.0,6616.629,9.23634,,,,,,
1780416896.346,1081882.0,6616.663,9.236578,,,,,,
1780416896.347,1081907.0,6616.559,9.236578,,,,,,
1780416896.411,1081932.0,6616.485,9.236817,,,,,,
1780416896.411,1081957.0,6616.592,9.236578,,,,,,
1780416896.412,1081982.0,6616.629,9.236578,,,,,,
1780416896.470,1082007.0,6616.506,9.23634,,,,,,
1780416896.470,1082032.0,6616.546,9.236338,,,,,,
1780416896.563,1082057.0,6616.462,9.236577,,,,,,
1780416896.564,1082082.0,6616.419,9.236577,,,,,,
1780416896.565,1082107.0,6616.261,9.236577,,,,,,
1780416896.565,1082132.0,6616.239,9.236338,,,,,,
1780416896.617,1082157.0,6616.459,9.236577,,,,,,
1780416896.618,1082182.0,6616.373,9.236338,,,,,,
1780416896.663,1082207.0,6616.433,9.236338,,,,,,
1780416896.664,1082232.0,6616.573,9.23634,,,,,,
1780416896.726,1082257.0,6616.52,9.23634,,,,,,
1780416896.727,1082282.0,6616.516,9.236578,,,,,,
1780416896.727,1082307.0,6616.643,9.236578,,,,,,
1780416896.789,1082332.0,6616.763,9.23634,,,,,,
1780416896.790,1082357.0,6616.69,9.23634,,,,,,
1780416896.853,1082382.0,6616.788,9.23634,,,,,,
1780416896.853,1082407.0,6616.791,9.23634,,,,,,
1780416896.853,1082432.0,6616.768,9.2361,,,,,,
1780416896.917,1082457.0,6616.917,9.23634,,,,,,
1780416896.918,1082482.0,6617.007,9.23634,,,,,,
1780416896.979,1082507.0,6616.955,9.23634,,,,,,
1780416896.980,1082532.0,6616.968,9.23634,,,,,,
1780416896.980,1082557.0,6617.098,9.23634,,,,,,
1780416897.043,1082582.0,6617.134,9.23634,,,,,,
1780416897.044,1082607.0,6617.101,9.2361,,,,,,
1780416897.117,1082632.0,6617.235,9.23634,,,,,,
1780416897.118,1082657.0,6617.304,9.23634,,,,,,
1780416897.119,1082682.0,6617.304,9.236338,,,,,,
1780416897.171,1082707.0,6617.404,9.236338,,,,,,
1780416897.172,1082732.0,6617.584,9.236338,,,,,,
1780416897.236,1082757.0,6617.818,9.236577,,,,,,
1780416897.237,1082782.0,6617.708,9.236577,,,,,,
1780416897.238,1082807.0,6617.721,9.236816,,,,,,
1780416897.300,1082832.0,6617.771,9.236816,,,,,,
1780416897.302,1082857.0,6617.602,9.237056,,,,,,
1780416897.303,1082882.0,6617.676,9.236816,,,,,,
1780416897.362,1082907.0,6617.716,9.236816,,,,,,
1780416897.363,1082932.0,6617.599,9.237056,,,,,,
1780416897.426,1082957.0,6617.461,9.237295,,,,,,
1780416897.427,1082982.0,6617.541,9.237295,,,,,,
