timestamp_computer,timestamp,sensor1,sensor2,mag,width,crack_x,crack_size,serial out,response
1780416261.813,447383.0,9260.171,9.734786,,,,,,
1780416261.875,447408.0,9260.262,9.734506,,,,,,
1780416261.876,447433.0,9260.177,9.73455,,,,,,
1780416261.923,447458.0,9260.439,9.734412,,,,,,
1780416261.924,447483.0,9260.236,9.734752,,,,,,
1780416261.988,447508.0,9260.048,9.734617,,,,,,
1780416261.989,447533.0,9260.093,9.734827,,,,,,
1780416261.989,447558.0,9259.72,9.735022,,,,,,
1780416262.053,447583.0,9259.942,9.734673,,,,,,
1780416262.053,447608.0,9260.178,9.73455,,,,,,
1780416262.115,447633.0,9260.112,9.734584,,,,,,
1780416262.116,447658.0,9260.025,9.734862,,,,,,
1780416262.116,447683.0,9259.823,9.734968,,,,,,
1780416262.174,447708.0,9259.811,9.734742,,,,,,
1780416262.175,447733.0,9259.771,9.734763,,,,,,
1780416262.243,447758.0,9260.111,9.734817,,,,,,
1780416262.244,447783.0,9260.418,9.734656,,,,,,
1780416262.245,447808.0,9260.293,9.734722,,,,,,
1780416262.306,447833.0,9260.044,9.734852,,,,,,
1780416262.307,447858.0,9260.228,9.734756,,,,,,
1780416262.369,447883.0,9260.183,9.734779,,,,,,
1780416262.370,447908.0,9260.247,9.734746,,,,,,
1780416262.370,447933.0,9260.45,9.734639,,,,,,
1780416262.432,447958.0,9260.358,9.734688,,,,,,
1780416262.432,447983.0,9260.228,9.734756,,,,,,
1780416262.491,448008.0,9260.006,9.734639,,,,,,
1780416262.491,448033.0,9259.869,9.734943,,,,,,
1780416262.492,448058.0,9260.02,9.734865,,,,,,
1780416262.559,448083.0,9259.816,9.735204,,,,,,
1780416262.560,448108.0,9259.993,9.734879,,,,,,
1780416262.624,448133.0,9260.184,9.734779,,,,,,
1780416262.624,448158.0,9260.393,9.734437,,,,,,
1780416262.625,448183.0,9260.549,9.734355,,,,,,
1780416262.690,448208.0,9260.463,9.7344,,,,,,
1780416262.691,448233.0,9260.385,9.734674,,,,,,
1780416262.691,448258.0,9260.731,9.73426,,,,,,
1780416262.740,448283.0,9260.902,9.73417,,,,,,
1780416262.741,448308.0,9261.026,9.733873,,,,,,
1780416262.813,448333.0,9261.086,9.734074,,,,,,
1780416262.814,448358.0,9261.065,9.734317,,,,,,
1780416262.815,448383.0,9261.195,9.734016,,,,,,
1780416262.874,448408.0,9261.131,9.734283,,,,,,
1780416262.874,448433.0,9261.34,9.733941,,,,,,
1780416262.941,448458.0,9261.373,9.733924,,,,,,
1780416262.942,448483.0,9261.51,9.733852,,,,,,
1780416262.942,448508.0,9261.556,9.733596,,,,,,
1780416262.988,448533.0,9261.778,9.733479,,,,,,
1780416262.989,448558.0,9262.015,9.733356,,,,,,
1780416263.050,448583.0,9262.19,9.733264,,,,,,
1780416263.052,448608.0,9262.321,9.733195,,,,,,
1780416263.114,448633.0,9262.459,9.733355,,,,,,
1780416263.114,448658.0,9262.76,9.733197,,,,,,
1780416263.115,448683.0,9262.682,9.733238,,,,,,
1780416263.177,448708.0,9263.048,9.732815,,,,,,
1780416263.177,448733.0,9262.97,9.733088,,,,,,
1780416263.241,448758.0,9262.938,9.733336,,,,,,
1780416263.242,448783.0,9262.853,9.733381,,,,,,
1780416263.243,448808.0,9262.833,9.733624,,,,,,
1780416263.305,448833.0,9262.755,9.733665,,,,,,
1780416263.306,448858.0,9262.886,9.733597,,,,,,
1780416263.368,448883.0,9262.5,9.733799,,,,,,
1780416263.370,448908.0,9262.329,9.733656,,,,,,
1780416263.370,448933.0,9262.198,9.733956,,,,,,
1780416263.432,448958.0,9261.963,9.73408,,,,,,
1780416263.432,448983.0,9261.989,9.734066,,,,,,
1780416263.496,449008.0,9261.904,9.734111,,,,,,
1780416263.496,449033.0,9262.048,9.734035,,,,,,
1780416263.496,449058.0,9262.12,9.73423,,,,,,
